collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-03T10:47:03.745861+00:00,fBTC,1788429900000,0,36.76,907.19962397,906.58464085,2414.32659707,"[1788429900000, null, null, 0, 36.76, null, null, 907.19962397, 906.58464085, null, null, 2414.32659707, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T11:47:03.124696+00:00,fBTC,1788433500000,0,36.78,907.61535424,907.00037112,2434.83602321,"[1788433500000, null, null, 0, 36.78, null, null, 907.61535424, 907.00037112, null, null, 2434.83602321, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T12:47:03.290263+00:00,fBTC,1788437100000,0,36.85,907.68226349,907.06728037,2434.90218038,"[1788437100000, null, null, 0, 36.85, null, null, 907.68226349, 907.06728037, null, null, 2434.90218038, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T13:47:03.502053+00:00,fBTC,1788440700000,0,36.73,904.32786515,903.71288203,2427.84375974,"[1788440700000, null, null, 0, 36.73, null, null, 904.32786515, 903.71288203, null, null, 2427.84375974, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T14:47:03.389109+00:00,fBTC,1788444300000,0,36.81,914.29464296,913.67965984,2372.65919835,"[1788444300000, null, null, 0, 36.81, null, null, 914.29464296, 913.67965984, null, null, 2372.65919835, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T15:47:04.163914+00:00,fBTC,1788447900000,0,37.58,931.35257167,930.74458855,2402.95263512,"[1788447900000, null, null, 0, 37.58, null, null, 931.35257167, 930.74458855, null, null, 2402.95263512, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T16:47:03.609314+00:00,fBTC,1788451500000,0,38.63,926.20826552,925.6002824,2387.67989639,"[1788451500000, null, null, 0, 38.63, null, null, 926.20826552, 925.6002824, null, null, 2387.67989639, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T17:47:03.012792+00:00,fBTC,1788455100000,0,37.81,903.46591648,902.85793336,2393.48934489,"[1788455100000, null, null, 0, 37.81, null, null, 903.46591648, 902.85793336, null, null, 2393.48934489, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T18:47:03.164604+00:00,fBTC,1788458700000,0,37.79,899.59146897,898.98348585,2399.19585826,"[1788458700000, null, null, 0, 37.79, null, null, 899.59146897, 898.98348585, null, null, 2399.19585826, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T19:47:04.058572+00:00,fBTC,1788462300000,0,38.48,892.88430391,892.27632079,2438.44376156,"[1788462300000, null, null, 0, 38.48, null, null, 892.88430391, 892.27632079, null, null, 2438.44376156, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T20:47:03.006060+00:00,fBTC,1788465900000,0,39.14,879.60772415,878.99974103,2455.47179449,"[1788465900000, null, null, 0, 39.14, null, null, 879.60772415, 878.99974103, null, null, 2455.47179449, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T21:47:03.176951+00:00,fBTC,1788469500000,0,38.55,866.37111,865.78212688,2446.14535779,"[1788469500000, null, null, 0, 38.55, null, null, 866.37111, 865.78212688, null, null, 2446.14535779, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T22:47:03.566076+00:00,fBTC,1788473100000,0,39.17,861.10114874,860.51216562,2443.85642208,"[1788473100000, null, null, 0, 39.17, null, null, 861.10114874, 860.51216562, null, null, 2443.85642208, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T23:47:03.330773+00:00,fBTC,1788476700000,0,39.34,858.88258413,858.29360101,2473.248405,"[1788476700000, null, null, 0, 39.34, null, null, 858.88258413, 858.29360101, null, null, 2473.248405, null, null, null, null, null, null, null, null, null, null, null, null]"
