collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-03T11:47:03.124696+00:00,fUST,1788433500000,6.5e-07,69.35,440995509.2071845,372613977.5511621,60884748.77001288,"[1788433500000, null, null, 6.5e-07, 69.35, null, null, 440995509.2071845, 372613977.5511621, null, null, 60884748.77001288, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T12:47:03.290263+00:00,fUST,1788437100000,6.5e-07,69.71,440617212.15315473,372227456.48988974,61352735.8764106,"[1788437100000, null, null, 6.5e-07, 69.71, null, null, 440617212.15315473, 372227456.48988974, null, null, 61352735.8764106, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T13:47:03.502053+00:00,fUST,1788440700000,6.5e-07,69.91,437745558.16383415,369351223.03516,63094538.2072941,"[1788440700000, null, null, 6.5e-07, 69.91, null, null, 437745558.16383415, 369351223.03516, null, null, 63094538.2072941, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T14:47:03.389109+00:00,fUST,1788444300000,6.5e-07,69.93,440646615.26234335,371673668.6596022,61200560.23233004,"[1788444300000, null, null, 6.5e-07, 69.93, null, null, 440646615.26234335, 371673668.6596022, null, null, 61200560.23233004, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T15:47:04.163914+00:00,fUST,1788447900000,6.5e-07,70.07,440666606.4454922,371509184.4258298,60754494.24156667,"[1788447900000, null, null, 6.5e-07, 70.07, null, null, 440666606.4454922, 371509184.4258298, null, null, 60754494.24156667, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T16:47:03.609314+00:00,fUST,1788451500000,6.5e-07,69.56,441455339.7072932,371896286.731494,56321336.37789434,"[1788451500000, null, null, 6.5e-07, 69.56, null, null, 441455339.7072932, 371896286.731494, null, null, 56321336.37789434, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T17:47:03.012792+00:00,fUST,1788455100000,6.5e-07,69.68,442805565.8899574,373025641.4099455,59266876.81479826,"[1788455100000, null, null, 6.5e-07, 69.68, null, null, 442805565.8899574, 373025641.4099455, null, null, 59266876.81479826, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T18:47:03.164604+00:00,fUST,1788458700000,6.6e-07,70.51,439369264.17944366,369563484.95070004,61817069.45236192,"[1788458700000, null, null, 6.6e-07, 70.51, null, null, 439369264.17944366, 369563484.95070004, null, null, 61817069.45236192, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T19:47:04.058572+00:00,fUST,1788462300000,6.6e-07,70.96,435789160.0632106,366144668.68543524,65097774.72942121,"[1788462300000, null, null, 6.6e-07, 70.96, null, null, 435789160.0632106, 366144668.68543524, null, null, 65097774.72942121, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T20:47:03.006060+00:00,fUST,1788465900000,6.6e-07,70.74,436308924.10490686,366644167.87494516,64636362.04043714,"[1788465900000, null, null, 6.6e-07, 70.74, null, null, 436308924.10490686, 366644167.87494516, null, null, 64636362.04043714, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T21:47:03.176951+00:00,fUST,1788469500000,6.6e-07,70.25,436302252.7344895,366619752.7941045,64082962.33204559,"[1788469500000, null, null, 6.6e-07, 70.25, null, null, 436302252.7344895, 366619752.7941045, null, null, 64082962.33204559, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T22:47:03.566076+00:00,fUST,1788473100000,6.6e-07,70.26,435470018.4430639,365827914.9206489,64993624.57299173,"[1788473100000, null, null, 6.6e-07, 70.26, null, null, 435470018.4430639, 365827914.9206489, null, null, 64993624.57299173, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T23:47:03.330773+00:00,fUST,1788476700000,6.6e-07,70.86,432199697.94212747,362539632.3151738,66313011.5819734,"[1788476700000, null, null, 6.6e-07, 70.86, null, null, 432199697.94212747, 362539632.3151738, null, null, 66313011.5819734, null, null, null, null, null, null, null, null, null, null, null, null]"
