collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-07T12:47:03.801333+00:00,fUST,0.0002427917808219178,0.0002427917808219178,120,9956184.70944315,0.0001450558,2,2994400.87707103,-6.7e-05,-0.2991,0.000157,26539462.18326305,0.00022708,9.6e-07,1545390496657,56076917.00036286
2026-09-07T13:47:05.058450+00:00,fUST,0.00024267397260273972,0.00024267397260273972,120,9952510.61264604,0.00013,3,1140574.1741011,1.852e-05,0.0826,0.00024285,27135177.23978293,0.00022708,9.6e-07,1545390496657,56077797.12200371
2026-09-07T14:47:03.865686+00:00,fUST,0.00024275342465753425,0.0002434442,2,9924106.26676917,0.0001446367,2,39157.82832703,-6.708e-05,-0.2954,0.00016,26171884.79969351,0.00022708,9.6e-07,1545390496657,56140136.76962262
2026-09-07T15:47:03.888817+00:00,fUST,0.00024267123287671232,0.00024267123287671232,120,9924963.83599572,0.0001250427,2,400590.54253911,-6.423e-05,-0.3212,0.00013575,25148675.04983645,0.00019999,9.6e-07,1545390496657,56177719.39470194
2026-09-07T16:47:04.246053+00:00,fUST,0.00024225479452054795,0.00016,60,8983016.86553607,0.0001219,2,418793.05937388,-7.809e-05,-0.3905,0.0001219,26433011.8901626,0.00019999,9.6e-07,1545390496657,56175981.667641
2026-09-07T17:47:04.855923+00:00,fUST,0.0002417917808219178,0.00016,60,8397415.08285041,0.000118,5,106130.03605412,-9.118e-05,-0.5454,7.6e-05,29204028.06037679,0.00019999,9.6e-07,1545390496657,56168703.44745755
2026-09-07T18:47:04.223463+00:00,fUST,0.0002418,0.0001832876712328767,2,8643116.2027355,0.00011742000000000009,2,240532.16348427,-8.254e-05,-0.4127,0.00011745,28496782.98323135,0.0002,9.6e-07,1545390496657,56155709.14474277
2026-09-07T19:47:03.599812+00:00,fUST,0.00024173698630136986,0.000176013,2,8547091.54367308,0.00011923580000000003,2,380190.04437057,-4.206e-05,-0.2608,0.00011924,28550065.75608442,0.0002,9.6e-07,1545390496657,56151729.81867292
2026-09-07T20:47:04.172864+00:00,fUST,0.00024174520547945205,0.00021513856337499997,2,8503382.66135217,0.00011892246575342468,2,378211.19614585,-9.102e-05,-0.4551,0.00010897,29473307.67183343,0.0002,9.6e-07,1545390496657,56150235.90935799
2026-09-07T21:47:03.877832+00:00,fUST,0.00024156164383561644,0.00024,2,8595457.04826154,0.00011885246575342471,2,296721.86707467,-8.673e-05,-0.4337,0.00011326,29424128.69304927,0.0002,9.6e-07,1545390496657,56290816.94545895
2026-09-07T22:47:03.690840+00:00,fUST,0.00024088767123287672,0.00018125958904109592,2,8590507.07892165,0.0001232876712328767,2,401302.37711342,-8.334e-05,-0.4171,0.00011646,33804335.47440974,0.00021918,9.6e-07,1545390496657,56290561.21322522
2026-09-07T23:47:04.284434+00:00,fUST,0.00024106301369863014,0.00020125958904109592,2,8569973.52125578,0.00014288,2,27710.71930847,5.02e-06,0.0366,0.000142,34037182.04731825,0.00022299,9.6e-07,1545390496657,56288776.29472432
