collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-19T09:47:03.451593+00:00,fUST,0.00024835616438356165,0.000273972602739726,120,8946387.49246844,0.00017927397260273972,2,37196.18741828,-4.1e-07,-0.0021,0.00019259,27624065.5066832,0.00022,7.6e-05,1545390496657,10799782.48342661
2026-08-19T10:47:03.656591+00:00,fUST,0.0002485095890410959,0.000273972602739726,120,8942106.44085422,0.00012536,2,53073.18174477,-7.241e-05,-0.3661,0.00012536,26609820.30873793,0.00022,7.6e-05,1545390496657,10797726.4041877
2026-08-19T11:47:02.603566+00:00,fUST,0.000248413698630137,0.00033,2,8338040.03249573,0.00015013,5,951014.39003505,-3.339e-05,-0.1688,0.00016438,28689642.74900307,0.00022,7.6e-05,1545390496657,10801375.99242574
2026-08-19T12:47:03.301334+00:00,fUST,0.00024843287671232875,0.00036,2,8281930.03249573,0.000162514602739726,2,367009.12239543,-3.046e-05,-0.1578,0.00016254,28917487.48060341,0.00022,7.6e-05,1545390496657,10800879.38141405
2026-08-19T13:47:04.564238+00:00,fUST,0.00024864383561643835,0.000273972602739726,120,8417433.27062948,0.00015274000000000003,2,36483.31178956,-4.325e-05,-0.2207,0.00015275,29435940.84232256,0.00022,7.6e-05,1545390496657,11059343.06657179
2026-08-19T14:47:04.235739+00:00,fUST,0.00024862191780821916,0.0002885,2,7637690.50883936,0.0001627,2,59241.7879901,-3.507e-05,-0.1773,0.0001627,28718407.1499332,0.00022,7.6e-05,1545390496657,11249648.90977207
2026-08-19T15:47:03.115704+00:00,fUST,0.00024856164383561645,0.000273972602739726,120,7865896.13583055,0.00015725,2,14509.24770448,5.158e-05,0.2619,0.00024856,29373889.51849252,0.00022,7.6e-05,1545390496657,11256379.62400268
2026-08-19T16:47:03.352065+00:00,fUST,0.0002488301369863014,0.000273972602739726,120,7378103.04793193,0.00012008000000000002,2,163132.91603718,-7.776e-05,-0.3932,0.00012001,29645241.06870623,0.00022,7.6e-05,1545390496657,11255648.95507949
2026-08-19T17:47:04.016012+00:00,fUST,0.00024854246575342463,0.000273972602739726,120,7230827.97851915,0.00012001,2,194107.68991268,-8e-05,-0.4,0.00012,30950495.61150627,0.00022,7.6e-05,1545390496657,11256489.29898199
2026-08-19T18:47:03.643432+00:00,fUST,0.0002482821917808219,0.000273972602739726,120,6647073.93702192,0.00013699,2,23568.66890372,4.723e-05,0.2388,0.000245,31090807.80880412,0.00022,7.6e-05,1545390496657,11256644.82654443
2026-08-19T19:47:04.202125+00:00,fUST,0.00024827945205479454,0.000273972602739726,120,6508273.32963944,0.00013761,2,29441.17345275,-5.737e-05,-0.2901,0.0001404,31600880.22980339,0.00022,7.6e-05,1545390496657,11258732.63463593
2026-08-19T20:47:03.092987+00:00,fUST,0.00024823287671232874,0.000273972602739726,120,6457952.52408016,0.000155,10,363792.16854345,-4.5e-05,-0.225,0.000155,31348351.12439004,0.00022,7.6e-05,1545390496657,11258891.34179181
2026-08-19T21:47:03.507447+00:00,fUST,0.00024832328767123286,0.000273972602739726,120,6452815.95667282,0.00015726,2,22203.47812629,4.832e-05,0.2416,0.00024832,31453615.20734653,0.00022,7.6e-05,1545390496657,11252116.27033328
2026-08-19T22:47:04.035979+00:00,fUST,0.0002484876712328767,0.000273972602739726,120,6426764.78095743,0.00014993000000000002,2,43089.9044598,7.397e-05,0.3699,0.00027397,30713624.29108739,0.00022,7.6e-05,1545390496657,11252689.58535068
2026-08-19T23:47:03.353163+00:00,fUST,0.000248413698630137,0.000273972602739726,120,6419647.0685333,0.00019553845033323778,2,309885.99180861,-1.784e-05,-0.0836,0.00019556,28431320.40057408,0.00022,7.6e-05,1545390496657,11248982.14759629
