collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-24T08:47:02.692884+00:00,fETH,1787558700000,1.3e-07,32.65,8657.71397947,8657.47884172,9775.0888897,"[1787558700000, null, null, 1.3e-07, 32.65, null, null, 8657.71397947, 8657.47884172, null, null, 9775.0888897, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T09:47:03.148074+00:00,fETH,1787562300000,1.3e-07,32.98,8650.27672603,8650.04158828,9816.40341431,"[1787562300000, null, null, 1.3e-07, 32.98, null, null, 8650.27672603, 8650.04158828, null, null, 9816.40341431, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T10:47:03.304606+00:00,fETH,1787565900000,1.3e-07,32.16,8694.10741943,8693.87228168,9512.8422186,"[1787565900000, null, null, 1.3e-07, 32.16, null, null, 8694.10741943, 8693.87228168, null, null, 9512.8422186, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T11:47:03.545861+00:00,fETH,1787569500000,1.5e-07,34.24,9785.07708396,9529.72598481,8606.87792432,"[1787569500000, null, null, 1.5e-07, 34.24, null, null, 9785.07708396, 9529.72598481, null, null, 8606.87792432, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T12:47:02.988332+00:00,fETH,1787573100000,1.5e-07,34.21,9779.67825752,9524.32715837,8489.88299756,"[1787573100000, null, null, 1.5e-07, 34.21, null, null, 9779.67825752, 9524.32715837, null, null, 8489.88299756, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T13:47:03.060953+00:00,fETH,1787576700000,1.5e-07,34.55,9774.44303057,9519.09193142,8652.59067892,"[1787576700000, null, null, 1.5e-07, 34.55, null, null, 9774.44303057, 9519.09193142, null, null, 8652.59067892, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T14:47:09.840776+00:00,fETH,1787580300000,1.5e-07,35.15,9755.8072108,9500.45611165,8654.43587038,"[1787580300000, null, null, 1.5e-07, 35.15, null, null, 9755.8072108, 9500.45611165, null, null, 8654.43587038, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T15:47:02.836443+00:00,fETH,1787583900000,1.5e-07,36.2,9725.95175885,9470.6006597,8636.63533366,"[1787583900000, null, null, 1.5e-07, 36.2, null, null, 9725.95175885, 9470.6006597, null, null, 8636.63533366, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T16:47:02.779457+00:00,fETH,1787587500000,1.5e-07,35.25,9809.31905137,9553.96795222,7987.09961747,"[1787587500000, null, null, 1.5e-07, 35.25, null, null, 9809.31905137, 9553.96795222, null, null, 7987.09961747, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T17:47:03.114225+00:00,fETH,1787591100000,1.5e-07,34.86,9785.0131487,9529.66204955,8625.67784921,"[1787591100000, null, null, 1.5e-07, 34.86, null, null, 9785.0131487, 9529.66204955, null, null, 8625.67784921, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T18:47:03.184535+00:00,fETH,1787594700000,1.5e-07,34.53,9775.54862264,9520.19752349,8584.2330436,"[1787594700000, null, null, 1.5e-07, 34.53, null, null, 9775.54862264, 9520.19752349, null, null, 8584.2330436, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T19:47:02.886903+00:00,fETH,1787598300000,1.5e-07,34.91,9738.84172525,9483.4906261,8079.21255447,"[1787598300000, null, null, 1.5e-07, 34.91, null, null, 9738.84172525, 9483.4906261, null, null, 8079.21255447, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T20:47:02.803384+00:00,fETH,1787601900000,1.5e-07,35.58,9707.7530793,9452.40198015,8628.39485223,"[1787601900000, null, null, 1.5e-07, 35.58, null, null, 9707.7530793, 9452.40198015, null, null, 8628.39485223, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T21:47:03.706225+00:00,fETH,1787605500000,1.5e-07,35.13,9745.61869753,9490.26759838,8648.49496962,"[1787605500000, null, null, 1.5e-07, 35.13, null, null, 9745.61869753, 9490.26759838, null, null, 8648.49496962, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T22:47:02.846310+00:00,fETH,1787609100000,1.5e-07,34.47,9749.84928592,9494.49818677,8656.60130993,"[1787609100000, null, null, 1.5e-07, 34.47, null, null, 9749.84928592, 9494.49818677, null, null, 8656.60130993, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-24T23:47:03.326029+00:00,fETH,1787612700000,1.5e-07,34.73,9748.60794004,9493.49197864,8070.4279809,"[1787612700000, null, null, 1.5e-07, 34.73, null, null, 9748.60794004, 9493.49197864, null, null, 8070.4279809, null, null, null, null, null, null, null, null, null, null, null, null]"
