collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-02T12:47:04.060480+00:00,fUSD,1788350700000,8.5e-07,88.72,5921552408.129121,5848406638.59117,873646620.6358186,"[1788350700000, null, null, 8.5e-07, 88.72, null, null, 5921552408.129121, 5848406638.59117, null, null, 873646620.6358186, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T13:47:04.415147+00:00,fUSD,1788354300000,8.5e-07,88.71,5920707094.999747,5847503166.092527,874377386.5027512,"[1788354300000, null, null, 8.5e-07, 88.71, null, null, 5920707094.999747, 5847503166.092527, null, null, 874377386.5027512, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T14:47:04.447149+00:00,fUSD,1788357900000,8.5e-07,87.86,5975636560.279468,5933894026.866397,824091611.5518293,"[1788357900000, null, null, 8.5e-07, 87.86, null, null, 5975636560.279468, 5933894026.866397, null, null, 824091611.5518293, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T15:47:04.124105+00:00,fUSD,1788361500000,8.5e-07,88.15,5981468030.011305,5913394229.055059,825496670.331416,"[1788361500000, null, null, 8.5e-07, 88.15, null, null, 5981468030.011305, 5913394229.055059, null, null, 825496670.331416, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T16:47:04.032682+00:00,fUSD,1788365100000,8.5e-07,87.43,5983031166.400852,5914560813.079729,824674355.6299355,"[1788365100000, null, null, 8.5e-07, 87.43, null, null, 5983031166.400852, 5914560813.079729, null, null, 824674355.6299355, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T17:47:04.246878+00:00,fUSD,1788368700000,8.5e-07,87.34,5996422582.216203,5918865091.366475,828206515.7691286,"[1788368700000, null, null, 8.5e-07, 87.34, null, null, 5996422582.216203, 5918865091.366475, null, null, 828206515.7691286, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T18:47:04.132293+00:00,fUSD,1788372300000,8.5e-07,87.21,5995599034.392788,5918036274.373736,827425565.6309085,"[1788372300000, null, null, 8.5e-07, 87.21, null, null, 5995599034.392788, 5918036274.373736, null, null, 827425565.6309085, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T19:47:04.694798+00:00,fUSD,1788375900000,8.5e-07,87.2,5994744673.085578,5879276852.837027,828174267.0532548,"[1788375900000, null, null, 8.5e-07, 87.2, null, null, 5994744673.085578, 5879276852.837027, null, null, 828174267.0532548, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T20:47:04.307754+00:00,fUSD,1788379500000,8.5e-07,87.17,5992630987.624388,5965505495.423468,827265844.7635958,"[1788379500000, null, null, 8.5e-07, 87.17, null, null, 5992630987.624388, 5965505495.423468, null, null, 827265844.7635958, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T21:47:03.252488+00:00,fUSD,1788383100000,8.5e-07,87.15,5994949425.7092085,5968108506.013321,824963584.6314526,"[1788383100000, null, null, 8.5e-07, 87.15, null, null, 5994949425.7092085, 5968108506.013321, null, null, 824963584.6314526, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T22:47:03.248959+00:00,fUSD,1788386700000,8.5e-07,87.26,5992908773.6995735,5965825820.127502,827132817.9469395,"[1788386700000, null, null, 8.5e-07, 87.26, null, null, 5992908773.6995735, 5965825820.127502, null, null, 827132817.9469395, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-02T23:47:03.170200+00:00,fUSD,1788390300000,8.5e-07,87.66,5991703195.515543,5962528516.114976,828500958.3552024,"[1788390300000, null, null, 8.5e-07, 87.66, null, null, 5991703195.515543, 5962528516.114976, null, null, 828500958.3552024, null, null, null, null, null, null, null, null, null, null, null, null]"
