collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-06T12:47:03.895729+00:00,fUST,0.0002432,0.0002432,120,5055368.8506756,0.00018562597260273975,2,25480.90643906,-1.158e-05,-0.0579,0.00018839,23097617.13846284,0.00022591,7.6e-05,1545390496657,56899925.44684292
2026-09-06T13:47:04.277544+00:00,fUST,0.00024325205479452055,0.00024325205479452055,120,5055368.8506756,0.00016466,2,26481.18389517,-2.997e-05,-0.1499,0.00017,22727961.87217131,0.00022625,7.6e-05,1545390496657,56901851.87012412
2026-09-06T14:47:03.917089+00:00,fUST,0.00024396712328767124,0.00024396712328767124,120,4776101.88776466,0.0001938836,2,3601372.45628112,4.44e-06,0.0236,0.00019252,26023411.59938197,0.00022708,7.6e-05,1545390496657,56878628.84638173
2026-09-06T15:47:04.316682+00:00,fUST,0.00024401643835616439,0.00024401643835616439,120,4678289.27735648,0.000118,5,3616457.46356437,-8.042e-05,-0.4077,0.00011682,25479919.17975632,0.00022708,5e-06,1545390496657,56878930.84638183
2026-09-06T16:47:03.675609+00:00,fUST,0.00024403287671232878,0.00024403287671232878,120,4678289.27735648,0.00012499,2,23583.30011823,-2.76e-05,-0.2076,0.00010536,25767150.09754972,0.00022708,5e-06,1545390496657,56878328.65233674
2026-09-06T17:47:03.860208+00:00,fUST,0.00024498082191780823,0.00024498082191780823,120,4442208.16185898,0.000174012,7,211826.54431937,3.809e-05,0.2802,0.00017401,24655113.02954972,0.00022708,5e-06,1545390496657,56953326.79437835
2026-09-06T18:47:03.963955+00:00,fUST,0.0002449013698630137,0.0002449013698630137,120,4484094.56382736,0.0001795864,2,453930.85124174,-6.451e-05,-0.3554,0.00011701,25331890.90279048,0.00022708,5e-06,1545390496657,56977476.42018234
2026-09-06T19:47:03.902903+00:00,fUST,0.00024505753424657533,0.00024505753424657533,120,4391304.710718,0.00014700367628718743,2,353084.10893748,3.97e-06,0.0252,0.0001613,24180578.85516735,0.00022708,5e-06,1545390496657,56966280.36715128
2026-09-06T20:47:03.450739+00:00,fUST,0.0002447013698630137,0.0002447013698630137,120,4483544.4584508,0.000118,5,27172.22025134,-1.919e-05,-0.0876,0.00019999,23320638.9697562,0.00022708,5e-06,1545390496657,56981939.02541099
2026-09-06T21:47:03.773018+00:00,fUST,0.0002446794520547945,0.00024999,2,4481540.08307907,0.00011799,2,262487.14740749,-2.099e-05,-0.151,0.00011799,23369973.75153673,0.00022708,5e-06,1545390496657,56981656.10541099
2026-09-06T22:47:03.528808+00:00,fUST,0.00024475890410958904,0.00026999,2,4386535.95699138,0.00011799,2,3699975.09739089,6.911e-05,0.5288,0.0001998,23271486.42342581,0.00022708,5e-06,1545390496657,56980855.95833449
2026-09-06T23:47:03.473398+00:00,fUST,0.0002448219178082192,0.00028999,2,4364900.99633891,0.00012035,2,401843.46050195,-0.00010304,-0.4613,0.00012035,23113593.83181355,0.00022708,5e-06,1545390496657,57082224.66694414
