collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-21T11:47:04.013620+00:00,fUST,1787310300000,6.7e-07,70.09,470638965.70824146,422095872.7860223,30475450.31308177,"[1787310300000, null, null, 6.7e-07, 70.09, null, null, 470638965.70824146, 422095872.7860223, null, null, 30475450.31308177, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T12:47:04.121267+00:00,fUST,1787313900000,6.8e-07,69.98,468977192.97392654,420405729.7657503,31657162.35244531,"[1787313900000, null, null, 6.8e-07, 69.98, null, null, 468977192.97392654, 420405729.7657503, null, null, 31657162.35244531, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T13:47:06.035912+00:00,fUST,1787317500000,6.8e-07,71.02,466259075.9230156,417671040.5340077,33318227.79516256,"[1787317500000, null, null, 6.8e-07, 71.02, null, null, 466259075.9230156, 417671040.5340077, null, null, 33318227.79516256, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T14:47:04.537370+00:00,fUST,1787321100000,6.8e-07,70,475793796.88229513,427106835.67777056,22905452.54165742,"[1787321100000, null, null, 6.8e-07, 70, null, null, 475793796.88229513, 427106835.67777056, null, null, 22905452.54165742, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T15:47:03.971667+00:00,fUST,1787324700000,6.8e-07,69.97,476201735.8074258,427514771.15526193,20547723.90207748,"[1787324700000, null, null, 6.8e-07, 69.97, null, null, 476201735.8074258, 427514771.15526193, null, null, 20547723.90207748, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T16:47:05.977605+00:00,fUST,1787328300000,6.8e-07,69.6,478276535.87255514,429585131.6084948,18737576.53324015,"[1787328300000, null, null, 6.8e-07, 69.6, null, null, 478276535.87255514, 429585131.6084948, null, null, 18737576.53324015, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T17:47:03.540491+00:00,fUST,1787331900000,6.8e-07,70.52,476860551.20146996,428367781.923253,19682982.20654667,"[1787331900000, null, null, 6.8e-07, 70.52, null, null, 476860551.20146996, 428367781.923253, null, null, 19682982.20654667, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T18:47:02.687053+00:00,fUST,1787335500000,6.8e-07,70.37,477452585.02232057,429053490.6757268,19362696.6576975,"[1787335500000, null, null, 6.8e-07, 70.37, null, null, 477452585.02232057, 429053490.6757268, null, null, 19362696.6576975, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T19:47:02.881302+00:00,fUST,1787339100000,6.8e-07,70.01,477892088.156495,429545136.48274916,18995463.50635163,"[1787339100000, null, null, 6.8e-07, 70.01, null, null, 477892088.156495, 429545136.48274916, null, null, 18995463.50635163, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T20:47:02.508648+00:00,fUST,1787342700000,6.8e-07,70.15,477859895.1403077,429511584.49921703,19070155.67232135,"[1787342700000, null, null, 6.8e-07, 70.15, null, null, 477859895.1403077, 429511584.49921703, null, null, 19070155.67232135, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T21:47:02.267592+00:00,fUST,1787346300000,6.8e-07,70.23,476743448.2439124,428367485.1257282,19814234.51039678,"[1787346300000, null, null, 6.8e-07, 70.23, null, null, 476743448.2439124, 428367485.1257282, null, null, 19814234.51039678, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T22:47:02.586799+00:00,fUST,1787349900000,6.8e-07,70.28,476050064.24303585,427673293.200782,20208855.81669168,"[1787349900000, null, null, 6.8e-07, 70.28, null, null, 476050064.24303585, 427673293.200782, null, null, 20208855.81669168, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-21T23:47:02.602224+00:00,fUST,1787353500000,6.8e-07,70.32,475856474.129878,427479506.8581606,20485595.25422607,"[1787353500000, null, null, 6.8e-07, 70.32, null, null, 475856474.129878, 427479506.8581606, null, null, 20485595.25422607, null, null, null, null, null, null, null, null, null, null, null, null]"
