collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-20T11:47:03.188998+00:00,fUSD,0.0003140794520547945,0.0002808219178082192,120,47121727.68268859,0.0001917808219178082,2,27987.76885644,5e-05,0.3333,0.0002,165523016.75038987,0.00033,8e-05,1469734163000,298763864.6152078
2026-08-20T12:47:03.479565+00:00,fUSD,0.0003140739726027397,0.0002808219178082192,120,47099638.58359931,0.00014996,2,124999.20760453,0.00013,0.8667,0.00028,163798113.17282218,0.00033,8e-05,1469734163000,298817382.8502805
2026-08-20T13:47:03.510469+00:00,fUSD,0.0003141041095890411,0.0002808219178082192,120,46819188.64833147,0.00021250000000000002,2,123784.05720851,6.25e-05,0.4167,0.0002125,140081189.27241424,0.00031432,8e-05,1469734163000,298597046.5439004
2026-08-20T14:47:04.498646+00:00,fUSD,0.00031410958904109587,0.0002808219178082192,120,46584773.57265225,0.00015098,2,89916.97147144,-9.999e-05,-0.4,0.00015,136598023.9898992,0.00031432,8e-05,1469734163000,297507180.237318
2026-08-20T15:47:04.210507+00:00,fUSD,0.0003141041095890411,0.0002808219178082192,120,46553525.16505383,0.00014994,2,90489.18976637,-6.922e-05,-0.3158,0.00014996,131193949.26204944,0.00031432,8e-05,1469734163000,297482074.9314742
2026-08-20T16:47:02.921033+00:00,fUSD,0.0003140054794520548,0.000273972602739726,120,35104433.11983721,0.00014998,2,66188.96760593,-0.00010003,-0.4001,0.00014997,114294186.7828854,0.00031432,8e-05,1469734163000,297419208.1161995
2026-08-20T17:47:03.047594+00:00,fUSD,0.00031403561643835614,0.000273972602739726,120,35097261.42782805,0.00014171,2,138049.70037074,-5.766e-05,-0.2857,0.00014419,109298503.25868848,0.00031432,8e-05,1469734163000,297341095.2438548
2026-08-20T18:47:03.319755+00:00,fUSD,0.00031405205479452053,0.0002808219178082192,120,47927588.22418721,0.000140451,2,49480.69966104,0.00013,0.8667,0.00028,107222198.69079101,0.00031432,8e-05,1469734163000,297376696.48571897
2026-08-20T19:47:03.433129+00:00,fUSD,0.0003140794520547945,0.0002808219178082192,120,47827255.54598983,0.000140554,2,520663.41241459,6.082e-05,0.2775,0.00028,108857070.04919988,0.00031432,8e-05,1469734163000,297379849.4224251
2026-08-20T20:47:03.488296+00:00,fUSD,0.0003140849315068493,0.0002808219178082192,120,46229046.09365785,0.00017567,2,19873.06339646,0.00012463,0.8021,0.00028,112928456.22554325,0.00031432,8e-05,1469734163000,297585148.19942755
2026-08-20T21:47:03.474869+00:00,fUSD,0.000313986301369863,0.0002808219178082192,120,47778489.09730913,0.00024658,2,717362.80266154,-7.22e-06,-0.0282,0.00024888,111945050.54962295,0.00031432,8e-05,1469734163000,297526169.55861723
2026-08-20T22:47:03.535514+00:00,fUSD,0.0003139972602739726,0.0002808219178082192,120,47686604.37407775,0.00015852,2,554402.26661883,-5.622e-05,-0.2608,0.00015931,115757168.27269077,0.00031432,8e-05,1469734163000,297490977.4541631
2026-08-20T23:47:03.138703+00:00,fUSD,0.0003139972602739726,0.0002808219178082192,120,47677626.24816319,0.00014896,2,50905.80985463,-1e-05,-0.0667,0.00014,118530591.57520886,0.00031432,8e-05,1469734163000,297451788.18595535
