collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-30T10:47:03.954977+00:00,fETH,5.818630136986301e-05,1.5e-06,2,383.44699906,1.99985e-05,30,487.43310122,-5.1e-06,-0.051,1e-05,653.7620093,2.653e-05,2e-07,1469734162000,5122.01895507
2026-08-30T11:47:03.112448+00:00,fETH,5.8205479452054795e-05,1.5e-06,2,383.44699906,1.99985e-05,30,29.53663803,4.9e-06,0.049,2e-05,657.5972917,2.653e-05,2e-07,1469734162000,5139.63515558
2026-08-30T12:47:03.234055+00:00,fETH,5.83041095890411e-05,1.5e-06,2,383.33506414,1.3e-05,2,31.83024049,1.18e-05,0.118,1.2e-05,678.32321456,2.653e-05,2e-07,1469734162000,5121.26895507
2026-08-30T13:47:03.401119+00:00,fETH,5.8457534246575343e-05,1.5e-06,2,381.84389349,2.99e-05,3,736.21367898,2.97e-05,0.297,2.99e-05,714.25090438,2.99e-05,2e-07,1469734162000,5178.94927851
2026-08-30T14:47:03.414548+00:00,fETH,5.846849315068493e-05,1.5e-06,2,381.84389349,1.3e-05,2,488.28802522,-3.79e-06,-0.0379,1.3e-05,794.01175849,2.998e-05,2e-07,1469734162000,5263.44454135
2026-08-30T15:47:03.649252+00:00,fETH,5.8731506849315066e-05,1.5e-06,2,381.03379349,2.998e-05,2,452.12919345,2.978e-05,0.2978,2.998e-05,796.03077158,2.998e-05,2e-07,1469734162000,5309.65414593
2026-08-30T16:47:03.578368+00:00,fETH,5.853150684931507e-05,1.5e-06,2,380.25665124,1.99985e-05,30,438.76167259,3e-06,0.03,1.3e-05,783.7943998,2.998e-05,2e-07,1469734162000,5309.65414593
2026-08-30T17:47:03.297773+00:00,fETH,5.852328767123288e-05,1.5e-06,2,371.31446321,2.998e-05,2,447.23887669,2.978e-05,0.2978,2.998e-05,804.04668384,2.998e-05,2e-07,1469734162000,5315.16282019
2026-08-30T18:47:03.350691+00:00,fETH,5.84958904109589e-05,1.5e-06,2,368.9116237,2.998e-05,2,424.76894828,9.98e-06,0.0998,2.998e-05,724.16349346,2.998e-05,2e-07,1469734162000,5312.09159797
2026-08-30T19:47:03.205524+00:00,fETH,5.86e-05,1.5e-06,2,367.9195831,2.978e-05,14,422.83324801,2.978e-05,0.2978,2.998e-05,739.37351335,2.998e-05,2e-07,1469734162000,5313.74260971
2026-08-30T20:47:02.893439+00:00,fETH,5.853972602739726e-05,1.5e-06,2,367.62016204,2.99e-05,2,371.54971073,1.998e-05,0.1998,2.998e-05,732.04576389,2.998e-05,2e-07,1469734162000,5345.22296524
2026-08-30T21:47:02.975890+00:00,fETH,5.86e-05,1.5e-06,2,367.62016204,2.998e-05,2,395.12081048,2.978e-05,0.2978,2.998e-05,746.6029457,2.998e-05,2e-07,1469734162000,5309.65414593
2026-08-30T22:47:03.507047+00:00,fETH,5.857534246575342e-05,1.51e-06,2,367.0090899,2.998e-05,2,344.47477376,9.8e-06,0.098,1e-05,682.36206799,2.998e-05,2e-07,1469734162000,5362.21867817
2026-08-30T23:47:03.593333+00:00,fETH,5.86027397260274e-05,1.5e-06,2,365.70894814,1.99985e-05,30,391.31012109,9.8e-06,0.098,1e-05,659.43035231,2.998e-05,2e-07,1469734162000,5354.72629964
