collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-23T13:47:03.841236+00:00,fUST,1787490300000,6.7e-07,70.43,470169050.12682563,347194098.7168361,19371198.66773538,"[1787490300000, null, null, 6.7e-07, 70.43, null, null, 470169050.12682563, 347194098.7168361, null, null, 19371198.66773538, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T14:47:08.308254+00:00,fUST,1787493900000,6.7e-07,70.63,469060952.7611073,346050813.013274,13238713.88602421,"[1787493900000, null, null, 6.7e-07, 70.63, null, null, 469060952.7611073, 346050813.013274, null, null, 13238713.88602421, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T15:47:02.855959+00:00,fUST,1787497500000,6.7e-07,70.45,467927238.68604606,344905291.43457955,15233436.16198154,"[1787497500000, null, null, 6.7e-07, 70.45, null, null, 467927238.68604606, 344905291.43457955, null, null, 15233436.16198154, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T16:47:03.679429+00:00,fUST,1787501100000,6.7e-07,70.42,467783831.2858616,344811387.3025252,18105588.22600941,"[1787501100000, null, null, 6.7e-07, 70.42, null, null, 467783831.2858616, 344811387.3025252, null, null, 18105588.22600941, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T17:47:03.095218+00:00,fUST,1787504700000,6.7e-07,70.17,467424937.84597856,344446845.2443232,18445287.03854428,"[1787504700000, null, null, 6.7e-07, 70.17, null, null, 467424937.84597856, 344446845.2443232, null, null, 18445287.03854428, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T18:47:03.197156+00:00,fUST,1787508300000,6.7e-07,70.58,467266016.28555214,344264678.8058316,18672718.44756089,"[1787508300000, null, null, 6.7e-07, 70.58, null, null, 467266016.28555214, 344264678.8058316, null, null, 18672718.44756089, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T19:47:04.019828+00:00,fUST,1787511900000,6.7e-07,70.47,464329246.692343,343640215.65720975,18918273.62015737,"[1787511900000, null, null, 6.7e-07, 70.47, null, null, 464329246.692343, 343640215.65720975, null, null, 18918273.62015737, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T20:47:03.325523+00:00,fUST,1787515500000,6.7e-07,70.65,463126151.37844026,342627879.9603968,22987749.18715799,"[1787515500000, null, null, 6.7e-07, 70.65, null, null, 463126151.37844026, 342627879.9603968, null, null, 22987749.18715799, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T21:47:02.905356+00:00,fUST,1787519100000,6.7e-07,70.54,463511857.1577662,343009394.5511233,22396966.6565775,"[1787519100000, null, null, 6.7e-07, 70.54, null, null, 463511857.1577662, 343009394.5511233, null, null, 22396966.6565775, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T22:47:02.644563+00:00,fUST,1787522700000,6.7e-07,70.78,463238378.3992183,342757185.10903245,22394736.95254348,"[1787522700000, null, null, 6.7e-07, 70.78, null, null, 463238378.3992183, 342757185.10903245, null, null, 22394736.95254348, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-23T23:47:02.932647+00:00,fUST,1787526300000,6.7e-07,70.84,463170250.27193236,342635587.6487862,23007385.08596699,"[1787526300000, null, null, 6.7e-07, 70.84, null, null, 463170250.27193236, 342635587.6487862, null, null, 23007385.08596699, null, null, null, null, null, null, null, null, null, null, null, null]"
