collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-19T10:47:04.694276+00:00,fETH,0.0002730246575342466,1.33e-05,2,1088.48411567,2.997e-05,2,273.82880602,-2.963e-05,-0.2963,3.5e-07,5322.39144232,0.00028867,2e-07,1469734162000,4273.62470667
2026-09-19T11:47:02.934685+00:00,fETH,0.00027291232876712327,1.33e-05,2,1088.11164875,1.58e-05,2,248.99445015,-1.798e-05,-0.1798,1.2e-05,5322.71901184,0.00028867,2e-07,1469734162000,4273.62470667
2026-09-19T12:47:03.861617+00:00,fETH,0.0002731041095890411,1.33e-05,2,1082.89710122,1.58e-05,2,309.70134798,-2.978e-05,-0.2978,2e-07,5332.77187391,0.00028867,2e-07,1469734162000,4273.62470667
2026-09-19T13:47:03.147021+00:00,fETH,0.0002731068493150685,1.33e-05,2,1082.89710122,1.58e-05,2,183.64961385,-1.418e-05,-0.1418,1.58e-05,5328.47129007,0.00028867,2e-07,1469734162000,4273.22470667
2026-09-19T14:47:03.253256+00:00,fETH,0.0002730931506849315,1.33e-05,2,1082.89710122,1.51337e-05,2,171.2740054,-1.448e-05,-0.1448,1.55e-05,5307.94327718,0.00028867,2e-07,1469734162000,4256.81405412
2026-09-19T15:47:03.791575+00:00,fETH,0.00027312876712328767,1.33e-05,2,1082.89710122,1.57532e-05,2,181.41412744,-1.466e-05,-0.1466,1.534e-05,5301.23839828,0.00028867,2e-07,1469734162000,4273.44732709
2026-09-19T16:47:03.624883+00:00,fETH,0.0002731698630136986,1.33e-05,2,1076.57914447,1.61517e-05,2,191.9775579,-0.00014957,-0.9971,4.3e-07,4939.99858199,0.00028867,2e-07,1469734162000,4273.44732709
2026-09-19T17:47:03.565089+00:00,fETH,0.0002728082191780822,1.33e-05,2,1071.73679547,1.58e-05,2,47.64525106,-0.00028061,-0.9877,3.5e-06,1849.06429223,0.00028411,2e-07,1469734162000,4273.99732709
2026-09-19T18:47:03.154849+00:00,fETH,0.00027382739726027397,1.33e-05,2,1071.73679547,2e-05,2,370.12062846,-9e-07,-0.009,2.908e-05,880.20539834,8e-05,2e-07,1469734162000,4275.13149705
2026-09-19T19:47:03.079843+00:00,fETH,0.0002753643835616438,1.33e-05,2,1071.73679547,2.998e-05,2,358.35855112,-2.45e-05,-0.245,2.8e-05,890.92215292,8e-05,2e-07,1469734162000,4274.73149705
2026-09-19T20:47:03.724330+00:00,fETH,0.00027577808219178085,1.33e-05,2,1071.73679547,1.58e-05,2,332.74988966,0,0,2.998e-05,867.95343336,8e-05,2e-07,1469734162000,4276.40029917
2026-09-19T21:47:03.473004+00:00,fETH,0.00027525205479452056,1.33e-05,2,1071.73679547,1.58e-05,2,283.04346985,-3.67e-05,-0.367,1.58e-05,867.67877171,8e-05,2e-07,1469734162000,4276.00029917
2026-09-19T22:47:04.058383+00:00,fETH,0.00027525205479452056,1.33e-05,2,1071.73679547,1.58e-05,2,283.04346985,-3.67e-05,-0.367,1.58e-05,867.67877171,8e-05,2e-07,1469734162000,4276.00029917
2026-09-19T23:47:03.274185+00:00,fETH,0.00027695342465753426,1.33e-05,2,1071.73679547,1.432e-05,2,416.12227694,4.32e-06,0.0432,1.432e-05,761.1330624999999,8e-05,2e-07,1469734162000,4276.40029917
