collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-19T14:47:03.253256+00:00,fUSD,0.00030864383561643834,0.000273972602739726,120,17899660.07941473,0.000296840639927053,2,146093.75716491,1.679e-05,0.06,0.00029679,258731670.90277308,0.00030832,2.74e-05,1469734163000,4748494.23226946
2026-09-19T15:47:03.791575+00:00,fUSD,0.0003086191780821918,0.000273972602739726,120,15937557.72565221,0.0002499999,2,628002.98769915,-3.001e-05,-0.1072,0.00024999,267624037.93890584,0.00030832,2.74e-05,1469734163000,4945288.29742878
2026-09-19T16:47:03.624883+00:00,fUSD,0.00030875616438356165,0.000273972602739726,120,23256466.87118049,0.00026999,2,1029587.51114294,-3.82e-06,-0.014,0.0002699,259610255.07155132,0.00030832,2.74e-05,1469734163000,4930802.38529629
2026-09-19T17:47:03.565089+00:00,fUSD,0.000308786301369863,0.000273972602739726,120,20165606.05401746,0.00028996,2,66575.71700429,1.896e-05,0.07,0.00028996,259994924.74634913,0.00030832,2.74e-05,1469734163000,4935581.55381251
2026-09-19T18:47:03.154849+00:00,fUSD,0.00030884383561643835,0.000273972602739726,120,19470254.29192339,0.00027984,2,329998.99503337,7.5e-07,0.0027,0.00027966,259001830.8727419,0.00030832,2.74e-05,1469734163000,5122487.57776163
2026-09-19T19:47:03.079843+00:00,fUSD,0.00030883835616438355,0.000273972602739726,120,18046514.30427873,0.00026999,2,271746.41832378,3.09e-06,0.0113,0.0002759,220114531.4929976,0.00030832,2.74e-05,1469734163000,6300915.35752309
2026-09-19T20:47:03.724330+00:00,fUSD,0.00030882739726027396,0.000273972602739726,120,20703637.97452523,0.00023765,7,510932.89178763,-3.516e-05,-0.1289,0.00023765,219010219.60463896,0.00030832,2.74e-05,1469734163000,6429339.01004625
2026-09-19T21:47:03.473004+00:00,fUSD,0.00030881643835616436,0.000273972602739726,120,20653410.79607596,0.00028,7,365179.81921617,-2.346e-05,-0.0773,0.00028,211080791.48572326,0.00030832,2.74e-05,1469734163000,6373508.96724826
2026-09-19T22:47:04.058383+00:00,fUSD,0.0003088356164383562,0.000273972602739726,120,20088011.95401618,0.00023453000000000002,2,314185.11264085,-0.00012277,-0.4501,0.00015,211434232.88570264,0.00030832,7.945e-05,1469734163000,6477372.95114553
2026-09-19T23:47:03.274185+00:00,fUSD,0.00030881643835616436,0.000273972602739726,120,18928272.68910907,0.00024658,2,294760.54438002,-1.26e-05,-0.0448,0.0002684,213670139.7343356,0.00030832,7.945e-05,1469734163000,6433577.87838476
