collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-20T12:47:03.479565+00:00,fETH,1787227500000,4e-08,26.67,7515.80935654,5830.67074692,20660.34361306,"[1787227500000, null, null, 4e-08, 26.67, null, null, 7515.80935654, 5830.67074692, null, null, 20660.34361306, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T13:47:03.510469+00:00,fETH,1787231100000,4e-08,26.71,7522.34668916,5837.20807954,19369.0194145,"[1787231100000, null, null, 4e-08, 26.71, null, null, 7522.34668916, 5837.20807954, null, null, 19369.0194145, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T14:47:04.498646+00:00,fETH,1787234700000,4e-08,26.1,7534.64717594,5848.70856632,18340.62311537,"[1787234700000, null, null, 4e-08, 26.1, null, null, 7534.64717594, 5848.70856632, null, null, 18340.62311537, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T15:47:04.210507+00:00,fETH,1787238300000,4e-08,26.27,7530.6109001,5844.67229048,17747.03840773,"[1787238300000, null, null, 4e-08, 26.27, null, null, 7530.6109001, 5844.67229048, null, null, 17747.03840773, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T16:47:02.921033+00:00,fETH,1787241900000,4e-08,25.96,7542.73051874,5856.90690912,18335.96798502,"[1787241900000, null, null, 4e-08, 25.96, null, null, 7542.73051874, 5856.90690912, null, null, 18335.96798502, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T17:47:03.047594+00:00,fETH,1787245500000,4e-08,25.18,7579.47443266,5893.65082304,16631.48891814,"[1787245500000, null, null, 4e-08, 25.18, null, null, 7579.47443266, 5893.65082304, null, null, 16631.48891814, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T18:47:03.319755+00:00,fETH,1787249100000,4e-08,24.83,7589.33692029,5903.51331067,16681.24357047,"[1787249100000, null, null, 4e-08, 24.83, null, null, 7589.33692029, 5903.51331067, null, null, 16681.24357047, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T19:47:03.433129+00:00,fETH,1787252700000,1.3e-07,28.95,9934.11067782,9013.42885497,7270.89269297,"[1787252700000, null, null, 1.3e-07, 28.95, null, null, 9934.11067782, 9013.42885497, null, null, 7270.89269297, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T20:47:03.488296+00:00,fETH,1787256300000,1.2e-07,28.61,10022.39962629,9101.71780344,8240.53486572,"[1787256300000, null, null, 1.2e-07, 28.61, null, null, 10022.39962629, 9101.71780344, null, null, 8240.53486572, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T21:47:03.474869+00:00,fETH,1787259900000,1.2e-07,28.48,10005.94861729,9085.26679444,7622.05475729,"[1787259900000, null, null, 1.2e-07, 28.48, null, null, 10005.94861729, 9085.26679444, null, null, 7622.05475729, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T22:47:03.535514+00:00,fETH,1787263500000,1.2e-07,28.05,10023.06532577,9102.38350292,8227.25977828,"[1787263500000, null, null, 1.2e-07, 28.05, null, null, 10023.06532577, 9102.38350292, null, null, 8227.25977828, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T23:47:03.138703+00:00,fETH,1787267100000,1.3e-07,29.6,9933.1655532,9013.1161333,8318.5628652,"[1787267100000, null, null, 1.3e-07, 29.6, null, null, 9933.1655532, 9013.1161333, null, null, 8318.5628652, null, null, null, null, null, null, null, null, null, null, null, null]"
