collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-30T11:47:03.112448+00:00,fBTC,1788087900000,0,33.64,881.92841505,881.31271143,2463.28869536,"[1788087900000, null, null, 0, 33.64, null, null, 881.92841505, 881.31271143, null, null, 2463.28869536, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T12:47:03.234055+00:00,fBTC,1788091500000,0,33.69,871.80126436,871.18556074,2473.12171287,"[1788091500000, null, null, 0, 33.69, null, null, 871.80126436, 871.18556074, null, null, 2473.12171287, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T13:47:03.401119+00:00,fBTC,1788095100000,0,33.49,887.23216243,886.61645881,2413.14268152,"[1788095100000, null, null, 0, 33.49, null, null, 887.23216243, 886.61645881, null, null, 2413.14268152, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T14:47:03.414548+00:00,fBTC,1788098700000,0,33.2,887.92811321,887.31720959,2431.70349624,"[1788098700000, null, null, 0, 33.2, null, null, 887.92811321, 887.31720959, null, null, 2431.70349624, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T15:47:03.649252+00:00,fBTC,1788102300000,0,33.24,886.98176425,886.37086063,2445.96044287,"[1788102300000, null, null, 0, 33.24, null, null, 886.98176425, 886.37086063, null, null, 2445.96044287, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T16:47:03.578368+00:00,fBTC,1788105900000,0,32.8,886.94978774,886.33888412,2466.3468083,"[1788105900000, null, null, 0, 32.8, null, null, 886.94978774, 886.33888412, null, null, 2466.3468083, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T17:47:03.297773+00:00,fBTC,1788109500000,0,32.84,888.86076738,888.24986376,2458.89345513,"[1788109500000, null, null, 0, 32.84, null, null, 888.86076738, 888.24986376, null, null, 2458.89345513, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T18:47:03.350691+00:00,fBTC,1788113100000,0,32.81,888.45872344,887.79944871,2459.18120327,"[1788113100000, null, null, 0, 32.81, null, null, 888.45872344, 887.79944871, null, null, 2459.18120327, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T19:47:03.205524+00:00,fBTC,1788116700000,0,32.76,885.437493,884.77821827,2410.14543123,"[1788116700000, null, null, 0, 32.76, null, null, 885.437493, 884.77821827, null, null, 2410.14543123, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T20:47:02.893439+00:00,fBTC,1788120300000,0,32.32,889.42341364,888.76413891,2431.14873922,"[1788120300000, null, null, 0, 32.32, null, null, 889.42341364, 888.76413891, null, null, 2431.14873922, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T21:47:02.975890+00:00,fBTC,1788123900000,0,32.33,889.33138017,888.67210544,2408.62499549,"[1788123900000, null, null, 0, 32.33, null, null, 889.33138017, 888.67210544, null, null, 2408.62499549, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T22:47:03.507047+00:00,fBTC,1788127500000,0,32.18,889.70142746,889.04152384,2430.483962,"[1788127500000, null, null, 0, 32.18, null, null, 889.70142746, 889.04152384, null, null, 2430.483962, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-30T23:47:03.593333+00:00,fBTC,1788131100000,0,31.99,891.66146517,891.00156155,2441.55019792,"[1788131100000, null, null, 0, 31.99, null, null, 891.66146517, 891.00156155, null, null, 2441.55019792, null, null, null, null, null, null, null, null, null, null, null, null]"
