collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-01T10:47:03.770252+00:00,fBTC,1788257100000,0,33.4,904.47288783,903.84990471,2424.36041271,"[1788257100000, null, null, 0, 33.4, null, null, 904.47288783, 903.84990471, null, null, 2424.36041271, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T11:47:03.801031+00:00,fBTC,1788260700000,0,33.72,896.19918338,895.57620026,2410.44303062,"[1788260700000, null, null, 0, 33.72, null, null, 896.19918338, 895.57620026, null, null, 2410.44303062, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T12:47:03.953776+00:00,fBTC,1788264300000,0,33.59,906.61069765,905.98771453,2410.7209608,"[1788264300000, null, null, 0, 33.59, null, null, 906.61069765, 905.98771453, null, null, 2410.7209608, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T13:47:04.306590+00:00,fBTC,1788267900000,0,33.68,905.24261354,904.61963042,2438.53252566,"[1788267900000, null, null, 0, 33.68, null, null, 905.24261354, 904.61963042, null, null, 2438.53252566, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T14:47:04.103571+00:00,fBTC,1788271500000,0,33.71,911.8705033,911.24752018,2414.05234471,"[1788271500000, null, null, 0, 33.71, null, null, 911.8705033, 911.24752018, null, null, 2414.05234471, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T15:47:03.350745+00:00,fBTC,1788275100000,0,33.61,911.83052294,911.20753982,2433.16450292,"[1788275100000, null, null, 0, 33.61, null, null, 911.83052294, 911.20753982, null, null, 2433.16450292, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T16:47:03.877254+00:00,fBTC,1788278700000,0,33.69,910.46866449,909.84568137,2432.00594563,"[1788278700000, null, null, 0, 33.69, null, null, 910.46866449, 909.84568137, null, null, 2432.00594563, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T17:47:04.043268+00:00,fBTC,1788282300000,0,33.64,904.59736383,903.97438071,2416.1810182,"[1788282300000, null, null, 0, 33.64, null, null, 904.59736383, 903.97438071, null, null, 2416.1810182, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T18:47:04.138460+00:00,fBTC,1788285900000,0,33.86,911.38224287,910.75425975,2378.66042757,"[1788285900000, null, null, 0, 33.86, null, null, 911.38224287, 910.75425975, null, null, 2378.66042757, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T19:47:03.828276+00:00,fBTC,1788289500000,0,34.34,912.05342119,911.42543807,2402.76556263,"[1788289500000, null, null, 0, 34.34, null, null, 912.05342119, 911.42543807, null, null, 2402.76556263, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T20:47:04.672319+00:00,fBTC,1788293100000,0,34.02,912.97472665,912.34674353,2398.14668788,"[1788293100000, null, null, 0, 34.02, null, null, 912.97472665, 912.34674353, null, null, 2398.14668788, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T21:47:04.179228+00:00,fBTC,1788296700000,0,34.05,912.95558484,912.32760172,2416.4688998,"[1788296700000, null, null, 0, 34.05, null, null, 912.95558484, 912.32760172, null, null, 2416.4688998, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T22:47:04.556716+00:00,fBTC,1788300300000,0,33.92,911.98990022,911.3619171,2435.47126116,"[1788300300000, null, null, 0, 33.92, null, null, 911.98990022, 911.3619171, null, null, 2435.47126116, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T23:47:03.561235+00:00,fBTC,1788303900000,0,34.1,911.99834642,911.3405081,2400.69842513,"[1788303900000, null, null, 0, 34.1, null, null, 911.99834642, 911.3405081, null, null, 2400.69842513, null, null, null, null, null, null, null, null, null, null, null, null]"
