collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-01T12:47:03.953776+00:00,fETH,1788264300000,1.6e-07,25.66,11509.31949816,11008.9286439,6677.92473142,"[1788264300000, null, null, 1.6e-07, 25.66, null, null, 11509.31949816, 11008.9286439, null, null, 6677.92473142, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T13:47:04.306590+00:00,fETH,1788267900000,1.6e-07,25.98,11508.98382709,11030.39804366,6675.3716607,"[1788267900000, null, null, 1.6e-07, 25.98, null, null, 11508.98382709, 11030.39804366, null, null, 6675.3716607, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T14:47:04.103571+00:00,fETH,1788271500000,1.6e-07,25.56,11558.59833254,11080.01254911,6329.38135004,"[1788271500000, null, null, 1.6e-07, 25.56, null, null, 11558.59833254, 11080.01254911, null, null, 6329.38135004, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T15:47:03.350745+00:00,fETH,1788275100000,1.6e-07,24.92,11628.2977018,11148.22074772,6554.12411831,"[1788275100000, null, null, 1.6e-07, 24.92, null, null, 11628.2977018, 11148.22074772, null, null, 6554.12411831, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T16:47:03.877254+00:00,fETH,1788278700000,1.6e-07,24.92,11624.48520842,11145.89942499,6536.97981483,"[1788278700000, null, null, 1.6e-07, 24.92, null, null, 11624.48520842, 11145.89942499, null, null, 6536.97981483, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T17:47:04.043268+00:00,fETH,1788282300000,1.6e-07,24.55,11634.50300922,11155.10712579,6377.62853765,"[1788282300000, null, null, 1.6e-07, 24.55, null, null, 11634.50300922, 11155.10712579, null, null, 6377.62853765, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T18:47:04.138460+00:00,fETH,1788285900000,1.6e-07,24.44,11631.392938,11151.21991232,6372.99310152,"[1788285900000, null, null, 1.6e-07, 24.44, null, null, 11631.392938, 11151.21991232, null, null, 6372.99310152, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T19:47:03.828276+00:00,fETH,1788289500000,1.6e-07,24.41,11867.66091261,11378.5456989,6307.31117538,"[1788289500000, null, null, 1.6e-07, 24.41, null, null, 11867.66091261, 11378.5456989, null, null, 6307.31117538, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T20:47:04.672319+00:00,fETH,1788293100000,1.5e-07,24.04,11883.930924,11392.41287078,6275.40064991,"[1788293100000, null, null, 1.5e-07, 24.04, null, null, 11883.930924, 11392.41287078, null, null, 6275.40064991, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T21:47:04.179228+00:00,fETH,1788296700000,1.5e-07,24.1,11884.93992114,11392.42982732,6123.86324712,"[1788296700000, null, null, 1.5e-07, 24.1, null, null, 11884.93992114, 11392.42982732, null, null, 6123.86324712, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T22:47:04.556716+00:00,fETH,1788300300000,1.5e-07,24.24,11871.72999959,11378.83047991,6207.55587771,"[1788300300000, null, null, 1.5e-07, 24.24, null, null, 11871.72999959, 11378.83047991, null, null, 6207.55587771, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T23:47:03.561235+00:00,fETH,1788303900000,1.5e-07,24.14,11867.49499654,11374.59547686,6305.36110373,"[1788303900000, null, null, 1.5e-07, 24.14, null, null, 11867.49499654, 11374.59547686, null, null, 6305.36110373, null, null, null, null, null, null, null, null, null, null, null, null]"
