collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-01T10:47:03.770252+00:00,fUSD,0.00031091780821917807,0.00022,30,15738017.78843042,0.00014898,2,1761969.10854564,-0.00010726,-0.4186,0.000149,166243886.02688378,0.0002688,1e-05,1469734163000,227033183.6279596
2026-09-01T11:47:03.801031+00:00,fUSD,0.00031091780821917807,0.00022,30,15738714.78886542,0.0001405905,2,275095.01493961,-0.00014841,-0.5752,0.00010959,159728492.99298808,0.0002688,1e-05,1469734163000,227030523.4706624
2026-09-01T12:47:03.953776+00:00,fUSD,0.00031086301369863016,0.00022,30,15733916.63114542,0.0001501095890410959,2,33116.34509576,-2e-07,-0.001,0.0001998,158781951.39421532,0.0002688,1e-05,1469734163000,227052719.1942505
2026-09-01T13:47:04.306590+00:00,fUSD,0.00031049589041095893,0.000273972602739726,120,23543236.07584163,0.00014748749999999997,2,169300.62390856,-7.791e-05,-0.3575,0.00014,192386057.0936163,0.00031,1e-05,1469734163000,230358271.513941
2026-09-01T14:47:04.103571+00:00,fUSD,0.0003107369863013699,0.000273972602739726,120,23520761.47598512,0.00014583884112,2,915956.88297576,0.00013397,0.9569,0.00027397,193962716.2060191,0.000318,1e-05,1469734163000,226567952.5587187
2026-09-01T15:47:03.350745+00:00,fUSD,0.0003107315068493151,0.000273972602739726,120,23510632.11598512,0.00015,2,52944.36818144,-0.00018099,-0.905,1.9e-05,186551394.70427537,0.000318,1e-05,1469734163000,228436186.91757601
2026-09-01T16:47:03.877254+00:00,fUSD,0.0003105698630136986,0.000273972602739726,120,23832717.08614131,0.00015001,2,36328.02547703,-8.99e-05,-0.3747,0.00015,184825132.694969,0.000318,1e-05,1469734163000,232350919.8580507
2026-09-01T17:47:04.043268+00:00,fUSD,0.0003105835616438356,0.000273972602739726,120,22614336.24122587,0.000158,2,47027.80827375,-1.894e-05,-0.0713,0.00024658,183227468.7206393,0.000318,1.9e-05,1469734163000,232669761.59496823
2026-09-01T18:47:04.138460+00:00,fUSD,0.00031066301369863015,0.000273972602739726,120,22356138.1287301,0.00015999,3,352833.2377073,-0.00010028,-0.3853,0.00015999,177516569.8454778,0.000318,1.9e-05,1469734163000,232706055.07361507
2026-09-01T19:47:03.828276+00:00,fUSD,0.00031064657534246576,0.000273972602739726,120,23293817.21397404,0.00014432,7,395699.96069161,1.597e-05,0.0619,0.00027397,169033855.6627083,0.000318,1.9e-05,1469734163000,239996478.1898305
2026-09-01T20:47:04.672319+00:00,fUSD,0.0003106602739726027,0.000273972602739726,120,23296335.06036957,0.0001444904,2,845780.30084603,-8.302e-05,-0.361,0.00014698,162187181.71458492,0.000318,1.9e-05,1469734163000,239984671.01760122
2026-09-01T21:47:04.179228+00:00,fUSD,0.0003105835616438356,0.000273972602739726,120,23333698.30713678,0.00014509,2,111966.3507092,8.641e-05,0.5761,0.00023641,152926281.13055018,0.000318,1.9e-05,1469734163000,239964325.24107218
2026-09-01T22:47:04.556716+00:00,fUSD,0.0003105780821917808,0.000273972602739726,120,23291122.46199126,0.0001428694,2,22846.03197451,-1.848e-05,-0.1232,0.00013152,146940741.0429595,0.000318,1.9e-05,1469734163000,240154531.4965854
2026-09-01T23:47:03.561235+00:00,fUSD,0.0003105698630136986,0.000273972602739726,120,23273675.80121682,0.000147,7,295771.14493461,-0.00012051,-0.524,0.00010949,142855950.3634824,0.000318,1.9e-05,1469734163000,240465674.76616415
