collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-20T10:47:03.502323+00:00,fBTC,1789898700000,0,43.71,823.08995057,822.55063813,2531.22421051,"[1789898700000, null, null, 0, 43.71, null, null, 823.08995057, 822.55063813, null, null, 2531.22421051, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T11:47:03.721919+00:00,fBTC,1789902300000,0,44.74,823.88818694,823.3488745,2520.72149837,"[1789902300000, null, null, 0, 44.74, null, null, 823.88818694, 823.3488745, null, null, 2520.72149837, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T12:47:03.375456+00:00,fBTC,1789905900000,0,44.91,823.63240505,823.09309261,2533.45734966,"[1789905900000, null, null, 0, 44.91, null, null, 823.63240505, 823.09309261, null, null, 2533.45734966, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T13:47:03.593709+00:00,fBTC,1789909500000,0,44.97,823.55296744,823.013655,2534.2691489,"[1789909500000, null, null, 0, 44.97, null, null, 823.55296744, 823.013655, null, null, 2534.2691489, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T14:47:03.122490+00:00,fBTC,1789913100000,0,44.93,823.06211371,822.47280127,2552.98958717,"[1789913100000, null, null, 0, 44.93, null, null, 823.06211371, 822.47280127, null, null, 2552.98958717, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T15:47:03.107103+00:00,fBTC,1789916700000,0,44.85,822.3648974,821.77558496,2518.79142324,"[1789916700000, null, null, 0, 44.85, null, null, 822.3648974, 821.77558496, null, null, 2518.79142324, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T16:47:04.150909+00:00,fBTC,1789920300000,0,44.59,823.27788362,822.68857118,2517.68040832,"[1789920300000, null, null, 0, 44.59, null, null, 823.27788362, 822.68857118, null, null, 2517.68040832, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T17:47:03.071306+00:00,fBTC,1789923900000,0,44.51,823.06223567,822.47292323,2530.46144494,"[1789923900000, null, null, 0, 44.51, null, null, 823.06223567, 822.47292323, null, null, 2530.46144494, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T18:47:03.872978+00:00,fBTC,1789927500000,0,44.86,822.67167992,822.08236748,2551.01051787,"[1789927500000, null, null, 0, 44.86, null, null, 822.67167992, 822.08236748, null, null, 2551.01051787, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T19:47:03.942559+00:00,fBTC,1789931100000,0,44.49,823.93926321,823.36083625,2561.12400596,"[1789931100000, null, null, 0, 44.49, null, null, 823.93926321, 823.36083625, null, null, 2561.12400596, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T20:47:03.440979+00:00,fBTC,1789934700000,0,44.63,823.89209587,823.31366891,2509.13415043,"[1789934700000, null, null, 0, 44.63, null, null, 823.89209587, 823.31366891, null, null, 2509.13415043, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T21:47:02.978851+00:00,fBTC,1789938300000,0,45.02,820.05317235,819.48531184,2541.84320391,"[1789938300000, null, null, 0, 45.02, null, null, 820.05317235, 819.48531184, null, null, 2541.84320391, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T22:47:03.528337+00:00,fBTC,1789941900000,0,45.01,820.63956758,820.07170707,2542.34532519,"[1789941900000, null, null, 0, 45.01, null, null, 820.63956758, 820.07170707, null, null, 2542.34532519, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T23:47:03.364923+00:00,fBTC,1789945500000,0,45.13,820.49478349,819.92692298,2545.82046062,"[1789945500000, null, null, 0, 45.13, null, null, 820.49478349, 819.92692298, null, null, 2545.82046062, null, null, null, null, null, null, null, null, null, null, null, null]"
