collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-20T10:47:03.502323+00:00,fUST,1789898700000,6.9e-07,66.22,400434382.51566213,341957004.4459948,43902927.96787931,"[1789898700000, null, null, 6.9e-07, 66.22, null, null, 400434382.51566213, 341957004.4459948, null, null, 43902927.96787931, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T11:47:03.721919+00:00,fUST,1789902300000,6.9e-07,65.96,401619610.54510057,342296676.1512047,43063162.65673878,"[1789902300000, null, null, 6.9e-07, 65.96, null, null, 401619610.54510057, 342296676.1512047, null, null, 43063162.65673878, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T12:47:03.375456+00:00,fUST,1789905900000,6.9e-07,65.7,401403512.028423,342145043.078375,42743639.66767411,"[1789905900000, null, null, 6.9e-07, 65.7, null, null, 401403512.028423, 342145043.078375, null, null, 42743639.66767411, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T13:47:03.593709+00:00,fUST,1789909500000,6.9e-07,65.92,404316018.44331306,345010833.941143,38889539.70872763,"[1789909500000, null, null, 6.9e-07, 65.92, null, null, 404316018.44331306, 345010833.941143, null, null, 38889539.70872763, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T14:47:03.122490+00:00,fUST,1789913100000,6.9e-07,65.77,404650232.5783478,345407633.3153553,37277815.68688535,"[1789913100000, null, null, 6.9e-07, 65.77, null, null, 404650232.5783478, 345407633.3153553, null, null, 37277815.68688535, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T15:47:03.107103+00:00,fUST,1789916700000,6.9e-07,65.98,404145661.54942524,345488435.0905306,37962948.17307804,"[1789916700000, null, null, 6.9e-07, 65.98, null, null, 404145661.54942524, 345488435.0905306, null, null, 37962948.17307804, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T16:47:04.150909+00:00,fUST,1789920300000,6.9e-07,65.79,404526697.9741663,345717724.5268944,37710143.17117206,"[1789920300000, null, null, 6.9e-07, 65.79, null, null, 404526697.9741663, 345717724.5268944, null, null, 37710143.17117206, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T17:47:03.071306+00:00,fUST,1789923900000,6.9e-07,65.83,404461060.13532203,345626765.8200373,38635146.8745553,"[1789923900000, null, null, 6.9e-07, 65.83, null, null, 404461060.13532203, 345626765.8200373, null, null, 38635146.8745553, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T18:47:03.872978+00:00,fUST,1789927500000,6.9e-07,65.3,405406293.78877676,346782736.9610785,37625895.34917686,"[1789927500000, null, null, 6.9e-07, 65.3, null, null, 405406293.78877676, 346782736.9610785, null, null, 37625895.34917686, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T19:47:03.942559+00:00,fUST,1789931100000,6.9e-07,66.1,401329314.8609704,342593785.52409476,38836666.80814445,"[1789931100000, null, null, 6.9e-07, 66.1, null, null, 401329314.8609704, 342593785.52409476, null, null, 38836666.80814445, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T20:47:03.440979+00:00,fUST,1789934700000,6.9e-07,64.01,403844738.6401825,345089755.5009987,35097989.0007826,"[1789934700000, null, null, 6.9e-07, 64.01, null, null, 403844738.6401825, 345089755.5009987, null, null, 35097989.0007826, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T21:47:02.978851+00:00,fUST,1789938300000,6.9e-07,64.22,403640795.09044445,345074326.7747139,36546679.5280538,"[1789938300000, null, null, 6.9e-07, 64.22, null, null, 403640795.09044445, 345074326.7747139, null, null, 36546679.5280538, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T22:47:03.528337+00:00,fUST,1789941900000,6.9e-07,64.19,402339437.8340353,343824181.1540366,37024003.5257808,"[1789941900000, null, null, 6.9e-07, 64.19, null, null, 402339437.8340353, 343824181.1540366, null, null, 37024003.5257808, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-20T23:47:03.364923+00:00,fUST,1789945500000,6.9e-07,64.07,404133777.9514577,345617698.9982556,34706159.63224086,"[1789945500000, null, null, 6.9e-07, 64.07, null, null, 404133777.9514577, 345617698.9982556, null, null, 34706159.63224086, null, null, null, null, null, null, null, null, null, null, null, null]"
