collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-27T10:47:04.104585+00:00,fUST,1787825100000,6.4e-07,74.32,427310167.93122,338904595.2878377,68493106.99324135,"[1787825100000, null, null, 6.4e-07, 74.32, null, null, 427310167.93122, 338904595.2878377, null, null, 68493106.99324135, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T11:47:04.245796+00:00,fUST,1787828700000,6.4e-07,73.98,428844839.5240509,340413826.4717823,67719444.87341075,"[1787828700000, null, null, 6.4e-07, 73.98, null, null, 428844839.5240509, 340413826.4717823, null, null, 67719444.87341075, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T12:47:04.584837+00:00,fUST,1787832300000,6.4e-07,74.08,422172926.32828593,333707560.1111094,74197322.01976593,"[1787832300000, null, null, 6.4e-07, 74.08, null, null, 422172926.32828593, 333707560.1111094, null, null, 74197322.01976593, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T13:47:04.657996+00:00,fUST,1787835900000,6.4e-07,74.01,422908319.49668646,334366345.39229715,76192414.11605757,"[1787835900000, null, null, 6.4e-07, 74.01, null, null, 422908319.49668646, 334366345.39229715, null, null, 76192414.11605757, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T14:47:04.164639+00:00,fUST,1787839500000,6.4e-07,74.2,422712404.8278399,334187991.6837708,76651525.71194541,"[1787839500000, null, null, 6.4e-07, 74.2, null, null, 422712404.8278399, 334187991.6837708, null, null, 76651525.71194541, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T15:47:03.398546+00:00,fUST,1787843100000,6.4e-07,75.39,417939792.48253304,329378665.99711597,74761114.48327364,"[1787843100000, null, null, 6.4e-07, 75.39, null, null, 417939792.48253304, 329378665.99711597, null, null, 74761114.48327364, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T16:47:04.333155+00:00,fUST,1787846700000,6.4e-07,74.24,417171512.91227525,328786040.93950385,79358186.36334139,"[1787846700000, null, null, 6.4e-07, 74.24, null, null, 417171512.91227525, 328786040.93950385, null, null, 79358186.36334139, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T17:47:04.616580+00:00,fUST,1787850300000,6.4e-07,74.25,415738072.2635714,329299636.2664516,82717303.02047433,"[1787850300000, null, null, 6.4e-07, 74.25, null, null, 415738072.2635714, 329299636.2664516, null, null, 82717303.02047433, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T18:47:04.602193+00:00,fUST,1787853900000,6.5e-07,74.67,411317774.7738931,324583846.05738735,83444170.24275652,"[1787853900000, null, null, 6.5e-07, 74.67, null, null, 411317774.7738931, 324583846.05738735, null, null, 83444170.24275652, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T19:47:04.277527+00:00,fUST,1787857500000,6.4e-07,74.4,414878426.44178945,328481180.3144802,82327661.39315659,"[1787857500000, null, null, 6.4e-07, 74.4, null, null, 414878426.44178945, 328481180.3144802, null, null, 82327661.39315659, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T20:47:04.211403+00:00,fUST,1787861100000,6.4e-07,74.41,414375588.78708225,327975778.1697729,82926821.65933868,"[1787861100000, null, null, 6.4e-07, 74.41, null, null, 414375588.78708225, 327975778.1697729, null, null, 82926821.65933868, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T21:47:04.055176+00:00,fUST,1787864700000,6.4e-07,74.25,414326102.7322903,327923803.12620574,82862567.71606728,"[1787864700000, null, null, 6.4e-07, 74.25, null, null, 414326102.7322903, 327923803.12620574, null, null, 82862567.71606728, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T22:47:03.989897+00:00,fUST,1787868300000,6.4e-07,74.12,409306156.29175687,322903614.5894051,82634089.21827191,"[1787868300000, null, null, 6.4e-07, 74.12, null, null, 409306156.29175687, 322903614.5894051, null, null, 82634089.21827191, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-27T23:47:04.392361+00:00,fUST,1787871900000,6.4e-07,74.43,409010131.02963555,322594244.04728377,88749823.66674495,"[1787871900000, null, null, 6.4e-07, 74.43, null, null, 409010131.02963555, 322594244.04728377, null, null, 88749823.66674495, null, null, null, null, null, null, null, null, null, null, null, null]"
