collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-15T10:47:03.624977+00:00,fUST,0.0002478219178082192,0.0002671232876712329,120,8977380.0679911,0.00016999000000000002,2,367163.4250349,-6e-05,-0.375,0.0001,26963115.91834613,0.00023075,7.6e-05,1545390496657,5571309.86488958
2026-09-15T11:47:03.147287+00:00,fUST,0.00024787945205479453,0.0002671232876712329,120,8983375.40506354,0.00016999,2,293440.40962635,6.714e-05,0.3357,0.00026712,26443593.48287857,0.00023085,7.6e-05,1545390496657,5572789.08372817
2026-09-15T12:47:03.259426+00:00,fUST,0.00024791232876712326,0.0002671232876712329,120,9107413.94883967,0.00016476,2,341731.73008124,-3.018e-05,-0.1509,0.0001698,24255995.14753813,0.00023086,7.6e-05,1545390496657,5573048.78465541
2026-09-15T13:47:04.715048+00:00,fUST,0.0002483369863013699,0.0002671232876712329,120,9000307.52190918,0.0001591506,7,3195105.93736279,9.15e-06,0.061,0.00015915,28697060.982943792,0.00023766,7.6e-05,1545390496657,5998375.33250083
2026-09-15T14:47:04.268152+00:00,fUST,0.00024825753424657536,0.0002671232876712329,120,8980455.67669363,0.00018595,7,3020392.98946817,-1.403e-05,-0.0702,0.00018595,29610674.21970794,0.00023766,7.6e-05,1545390496657,5998075.33250183
2026-09-15T15:47:04.028245+00:00,fUST,0.00024774520547945204,0.0002671232876712329,120,8968914.89669361,0.0001528817,2,178263.89160333,1.31e-05,0.0956,0.0001501,32771462.73059626,0.00023766,7.6e-05,1545390496657,6006801.33365777
2026-09-15T16:47:04.539034+00:00,fUST,0.0002477095890410959,0.0002671232876712329,120,8808744.80381497,0.00017739,2,319704.91829817,2.739e-05,0.1826,0.00017739,29795924.37062725,0.00023766,7.6e-05,1545390496657,6004598.50233798
2026-09-15T17:47:04.100579+00:00,fUST,0.00024792876712328765,0.0002671232876712329,120,8704861.22596156,0.0001513491,2,12065.01233026,4.795e-05,0.2398,0.00024793,32185717.5999168,0.00023766,7.6e-05,1545390496657,5910921.47503883
2026-09-15T18:47:04.245758+00:00,fUST,0.0002479150684931507,0.0002671232876712329,120,8673798.8185152,0.00016685724497581648,2,97234.66049929,7.7e-05,0.4096,0.000265,32132056.29894379,0.00023766,7.6e-05,1545390496657,5984516.18468205
2026-09-15T19:47:03.455245+00:00,fUST,0.00024815068493150684,0.0002671232876712329,120,11164511.03340115,0.000188984,2,80277.68187333,-1.292e-05,-0.0646,0.00018707,37594239.89718962,0.00026712,7.6e-05,1545390496657,5991984.72826032
2026-09-15T20:47:04.605148+00:00,fUST,0.0002484849315068493,0.0002671232876712329,120,11071349.13514235,0.000142440144,2,287220.60082493,-5.834e-05,-0.2947,0.00013965,37782784.37743809,0.00026712,7.6e-05,1545390496657,5991995.51416492
2026-09-15T21:47:03.644289+00:00,fUST,0.00024851780821917807,0.0002671232876712329,120,11125711.27967407,0.00015,2,125069.85310705,5.852e-05,0.308,0.00024852,38807341.90066627,0.00026712,7.6e-05,1545390496657,5992180.8104273
2026-09-15T22:47:03.917350+00:00,fUST,0.0002484794520547945,0.0002671232876712329,120,11205854.92140381,0.0001546293,2,68459.22709404,4.03e-06,0.0257,0.00016084,40784957.78865956,0.00026712,7.6e-05,1545390496657,5992079.10107995
2026-09-15T23:47:03.365333+00:00,fUST,0.00024854520547945206,0.0002671232876712329,120,11068653.45770388,0.00015,2,837933.23958104,-1.131e-05,-0.0721,0.0001455,42357645.55536974,0.00026712,7.6e-05,1545390496657,5988021.72059773
