collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-15T10:47:03.624977+00:00,fUSD,0.0003081150684931507,0.000273972602739726,120,23353931.32838004,0.00014999,2,294160.03767174,-0.00012881,-0.4294,0.00017119,217008252.65015337,0.00030809,7.945e-05,1469734163000,72318053.55103426
2026-09-15T11:47:03.147287+00:00,fUSD,0.0003079890410958904,0.000273972602739726,120,23336492.93488846,0.00014897,2,386170.77708589,-7.22e-05,-0.2407,0.0002278,218529041.37489313,0.00030809,7.945e-05,1469734163000,72325239.76848125
2026-09-15T12:47:03.259426+00:00,fUSD,0.0003080986301369863,0.000273972602739726,120,23283733.94110921,0.0001387087,2,642779.03229735,-1.872e-05,-0.064,0.0002739,208027874.35434133,0.00030809,7.945e-05,1469734163000,74467309.87743846
2026-09-15T13:47:04.715048+00:00,fUSD,0.0003080027397260274,0.000273972602739726,120,46395118.88253506,0.00016097227272,2,9777.93818303,-0.00010903,-0.4038,0.00016097,218170995.15060997,0.00030809,7.945e-05,1469734163000,74508486.92249998
2026-09-15T14:47:04.268152+00:00,fUSD,0.000308027397260274,0.000273972602739726,120,46349426.45429439,0.00016712328767123287,2,14890.30657757,-8.255e-05,-0.5096,7.945e-05,220141890.68381152,0.00030809,7.945e-05,1469734163000,74935883.91024964
2026-09-15T15:47:04.028245+00:00,fUSD,0.00030812328767123285,0.000273972602739726,120,48680716.59069877,0.00017124,2,22307.52043222,2.124e-05,0.1416,0.00017124,223109837.59810403,0.00030809,7.945e-05,1469734163000,75152465.49339749
2026-09-15T16:47:04.539034+00:00,fUSD,0.0003080602739726027,0.000273972602739726,120,46991954.86960521,0.00023353,2,96503.9277248,5.1e-06,0.0204,0.0002551,228526192.4204222,0.00030809,7.945e-05,1469734163000,75151694.26461703
2026-09-15T17:47:04.100579+00:00,fUSD,0.00030814794520547947,0.000273972602739726,120,51493458.07270265,0.00024,2,221905.14467966,2.2e-06,0.0082,0.00027,234041760.05415285,0.00030809,7.945e-05,1469734163000,77121727.46360593
2026-09-15T18:47:04.245758+00:00,fUSD,0.0003082109589041096,0.000273972602739726,120,49765098.47217114,0.000233,2,65432.78418121,-3.23e-05,-0.1227,0.000231,221724300.11536032,0.00030809,7.945e-05,1469734163000,77200266.93109499
2026-09-15T19:47:03.455245+00:00,fUSD,0.00030835890410958907,0.000273972602739726,120,47566046.89311375,0.0002638,2,361820.49535295,-1.8e-06,-0.0069,0.00026029,232446509.61232725,0.00030809,7.945e-05,1469734163000,78109688.38775857
2026-09-15T20:47:04.605148+00:00,fUSD,0.0003084767123287671,0.000273972602739726,120,46148017.23196939,0.00026385,7,52793.31478837,-1.353e-05,-0.0488,0.00026346,238004585.59012666,0.00030809,7.945e-05,1469734163000,78815340.88341878
2026-09-15T21:47:03.644289+00:00,fUSD,0.0003086931506849315,0.000273972602739726,120,42899770.73288844,0.00024926823287671235,2,436316.53580439,-5.855e-05,-0.1902,0.00024927,211459035.48794216,0.00030809,7.945e-05,1469734163000,78821192.60718843
2026-09-15T22:47:03.917350+00:00,fUSD,0.0003087260273972603,0.000273972602739726,120,23157776.6793449,0.000149,2,2606605.85310916,-0.00015784,-0.5127,0.00015,214962617.16995993,0.00030809,7.945e-05,1469734163000,85671638.5380067
2026-09-15T23:47:03.365333+00:00,fUSD,0.00030866575342465753,0.000273972602739726,120,22949079.84035777,0.00024632876712328767,7,31981.20536283,9.633e-05,0.6422,0.00024633,222589278.98539662,0.00030809,7.945e-05,1469734163000,85681429.81076644
