collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-28T10:47:05.268138+00:00,fUSD,1787911500000,8.5e-07,82.08,6042692604.3405695,6000854026.405618,773969280.1550938,"[1787911500000, null, null, 8.5e-07, 82.08, null, null, 6042692604.3405695, 6000854026.405618, null, null, 773969280.1550938, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T11:47:04.565140+00:00,fUSD,1787915100000,8.5e-07,82.15,6035373738.925627,5993177746.147648,779126623.530628,"[1787915100000, null, null, 8.5e-07, 82.15, null, null, 6035373738.925627, 5993177746.147648, null, null, 779126623.530628, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T12:47:04.253424+00:00,fUSD,1787918700000,8.5e-07,82.01,6035593691.498813,5993376110.150315,778723822.131901,"[1787918700000, null, null, 8.5e-07, 82.01, null, null, 6035593691.498813, 5993376110.150315, null, null, 778723822.131901, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T13:47:04.791205+00:00,fUSD,1787922300000,8.6e-07,81.94,6034378343.973706,5992152969.762615,778715430.9403096,"[1787922300000, null, null, 8.6e-07, 81.94, null, null, 6034378343.973706, 5992152969.762615, null, null, 778715430.9403096, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T14:47:03.883899+00:00,fUSD,1787925900000,8.5e-07,82.08,6036727129.033859,5994504152.175125,776218047.2313268,"[1787925900000, null, null, 8.5e-07, 82.08, null, null, 6036727129.033859, 5994504152.175125, null, null, 776218047.2313268, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T15:47:03.747738+00:00,fUSD,1787929500000,8.6e-07,82.05,6034244520.775463,5991972260.627476,776940051.2361639,"[1787929500000, null, null, 8.6e-07, 82.05, null, null, 6034244520.775463, 5991972260.627476, null, null, 776940051.2361639, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T16:47:03.103955+00:00,fUSD,1787933100000,8.6e-07,81.93,6033556696.04123,5990578940.905262,775896861.4555517,"[1787933100000, null, null, 8.6e-07, 81.93, null, null, 6033556696.04123, 5990578940.905262, null, null, 775896861.4555517, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T17:47:03.550218+00:00,fUSD,1787936700000,8.6e-07,81.9,6033472199.951265,5991540848.063136,783632325.7317485,"[1787936700000, null, null, 8.6e-07, 81.9, null, null, 6033472199.951265, 5991540848.063136, null, null, 783632325.7317485, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T18:47:03.066589+00:00,fUSD,1787940300000,8.6e-07,82.49,6009997159.50837,5965597514.788772,793463242.423077,"[1787940300000, null, null, 8.6e-07, 82.49, null, null, 6009997159.50837, 5965597514.788772, null, null, 793463242.423077, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T19:47:03.246963+00:00,fUSD,1787943900000,8.6e-07,81.87,5989242769.001904,5916315053.9534,800420834.8780514,"[1787943900000, null, null, 8.6e-07, 81.87, null, null, 5989242769.001904, 5916315053.9534, null, null, 800420834.8780514, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T20:47:03.406382+00:00,fUSD,1787947500000,8.6e-07,81.94,5988509865.449052,5914370640.972197,806793150.5848567,"[1787947500000, null, null, 8.6e-07, 81.94, null, null, 5988509865.449052, 5914370640.972197, null, null, 806793150.5848567, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T21:47:03.191542+00:00,fUSD,1787951100000,8.6e-07,82.45,5986586922.583544,5913263845.480286,807524094.6993873,"[1787951100000, null, null, 8.6e-07, 82.45, null, null, 5986586922.583544, 5913263845.480286, null, null, 807524094.6993873, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T22:47:03.112184+00:00,fUSD,1787954700000,8.6e-07,82.62,5986153810.9924965,5913176721.810408,809030351.4666588,"[1787954700000, null, null, 8.6e-07, 82.62, null, null, 5986153810.9924965, 5913176721.810408, null, null, 809030351.4666588, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T23:47:03.311482+00:00,fUSD,1787958300000,8.6e-07,82.81,5986309979.552817,5912488125.936903,809038810.2175012,"[1787958300000, null, null, 8.6e-07, 82.81, null, null, 5986309979.552817, 5912488125.936903, null, null, 809038810.2175012, null, null, null, null, null, null, null, null, null, null, null, null]"
