collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-28T10:47:05.268138+00:00,fETH,1787911500000,1.6e-07,28.28,10680.7886384,10202.15899748,7797.62899753,"[1787911500000, null, null, 1.6e-07, 28.28, null, null, 10680.7886384, 10202.15899748, null, null, 7797.62899753, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T11:47:04.565140+00:00,fETH,1787915100000,1.6e-07,28.49,10708.68404942,10230.0544085,7789.04447989,"[1787915100000, null, null, 1.6e-07, 28.49, null, null, 10708.68404942, 10230.0544085, null, null, 7789.04447989, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T12:47:04.253424+00:00,fETH,1787918700000,1.6e-07,27.7,10778.05998843,10299.51642274,7729.15906853,"[1787918700000, null, null, 1.6e-07, 27.7, null, null, 10778.05998843, 10299.51642274, null, null, 7729.15906853, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T13:47:04.791205+00:00,fETH,1787922300000,1.6e-07,28.33,10791.17743587,10312.70073243,7694.15988523,"[1787922300000, null, null, 1.6e-07, 28.33, null, null, 10791.17743587, 10312.70073243, null, null, 7694.15988523, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T14:47:03.883899+00:00,fETH,1787925900000,1.6e-07,27.92,10982.75569504,10447.52242927,6934.80350911,"[1787925900000, null, null, 1.6e-07, 27.92, null, null, 10982.75569504, 10447.52242927, null, null, 6934.80350911, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T15:47:03.747738+00:00,fETH,1787929500000,1.6e-07,27.77,10922.69874969,10436.15519209,7482.78475736,"[1787929500000, null, null, 1.6e-07, 27.77, null, null, 10922.69874969, 10436.15519209, null, null, 7482.78475736, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T16:47:03.103955+00:00,fETH,1787933100000,1.5e-07,28.12,11082.46716274,10602.82521853,7398.03714042,"[1787933100000, null, null, 1.5e-07, 28.12, null, null, 11082.46716274, 10602.82521853, null, null, 7398.03714042, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T17:47:03.550218+00:00,fETH,1787936700000,1.6e-07,28.04,10986.42090105,10497.83676881,7394.34990602,"[1787936700000, null, null, 1.6e-07, 28.04, null, null, 10986.42090105, 10497.83676881, null, null, 7394.34990602, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T18:47:03.066589+00:00,fETH,1787940300000,1.6e-07,28.48,10977.52065152,10486.4050761,7147.05985934,"[1787940300000, null, null, 1.6e-07, 28.48, null, null, 10977.52065152, 10486.4050761, null, null, 7147.05985934, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T19:47:03.246963+00:00,fETH,1787943900000,1.6e-07,28.25,11002.01240813,10509.90479211,6908.33048307,"[1787943900000, null, null, 1.6e-07, 28.25, null, null, 11002.01240813, 10509.90479211, null, null, 6908.33048307, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T20:47:03.406382+00:00,fETH,1787947500000,1.6e-07,28.78,11001.17183079,10508.76479371,6892.19786961,"[1787947500000, null, null, 1.6e-07, 28.78, null, null, 11001.17183079, 10508.76479371, null, null, 6892.19786961, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T21:47:03.191542+00:00,fETH,1787951100000,1.6e-07,28.81,11028.28437074,10535.87733366,7462.95555735,"[1787951100000, null, null, 1.6e-07, 28.81, null, null, 11028.28437074, 10535.87733366, null, null, 7462.95555735, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T22:47:03.112184+00:00,fETH,1787954700000,1.6e-07,28.97,11023.7554145,10530.53730528,7466.9951439,"[1787954700000, null, null, 1.6e-07, 28.97, null, null, 11023.7554145, 10530.53730528, null, null, 7466.9951439, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T23:47:03.311482+00:00,fETH,1787958300000,1.6e-07,28.72,11034.33503694,10539.81678596,7419.22788371,"[1787958300000, null, null, 1.6e-07, 28.72, null, null, 11034.33503694, 10539.81678596, null, null, 7419.22788371, null, null, null, null, null, null, null, null, null, null, null, null]"
