collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-11T11:47:02.960240+00:00,fETH,1789124700000,6.5e-07,26.1,16638.58519849,16091.51347402,4156.71416762,"[1789124700000, null, null, 6.5e-07, 26.1, null, null, 16638.58519849, 16091.51347402, null, null, 4156.71416762, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T12:47:03.326512+00:00,fETH,1789128300000,6.5e-07,26.49,16570.07467707,16071.5532546,4207.16953391,"[1789128300000, null, null, 6.5e-07, 26.49, null, null, 16570.07467707, 16071.5532546, null, null, 4207.16953391, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T13:47:02.967724+00:00,fETH,1789131900000,6.6e-07,26.93,16503.65297734,16219.76361511,4232.48395691,"[1789131900000, null, null, 6.6e-07, 26.93, null, null, 16503.65297734, 16219.76361511, null, null, 4232.48395691, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T14:47:03.087223+00:00,fETH,1789135500000,5.6e-07,28.22,15595.94312599,14493.50448349,4644.91103232,"[1789135500000, null, null, 5.6e-07, 28.22, null, null, 15595.94312599, 14493.50448349, null, null, 4644.91103232, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T15:47:02.877742+00:00,fETH,1789139100000,4.5e-07,28.97,13564.76745896,12391.26026413,6524.85162169,"[1789139100000, null, null, 4.5e-07, 28.97, null, null, 13564.76745896, 12391.26026413, null, null, 6524.85162169, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T16:47:02.558222+00:00,fETH,1789142700000,4.5e-07,29.38,13462.36230014,12343.8353817,7465.41217716,"[1789142700000, null, null, 4.5e-07, 29.38, null, null, 13462.36230014, 12343.8353817, null, null, 7465.41217716, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T17:47:03.375649+00:00,fETH,1789146300000,4.3e-07,28.79,13537.91865173,12373.14887034,7255.5482488,"[1789146300000, null, null, 4.3e-07, 28.79, null, null, 13537.91865173, 12373.14887034, null, null, 7255.5482488, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T18:47:03.854023+00:00,fETH,1789149900000,4.2e-07,28.41,13616.44955265,12382.73335708,7250.27842718,"[1789149900000, null, null, 4.2e-07, 28.41, null, null, 13616.44955265, 12382.73335708, null, null, 7250.27842718, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T19:47:03.074005+00:00,fETH,1789153500000,4.1e-07,28.12,12701.85900131,12422.32330881,7460.00548918,"[1789153500000, null, null, 4.1e-07, 28.12, null, null, 12701.85900131, 12422.32330881, null, null, 7460.00548918, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T20:47:03.409353+00:00,fETH,1789157100000,4.1e-07,27.99,13068.02271854,12462.90277583,7839.81457208,"[1789157100000, null, null, 4.1e-07, 27.99, null, null, 13068.02271854, 12462.90277583, null, null, 7839.81457208, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T21:47:02.836472+00:00,fETH,1789160700000,4.1e-07,28.18,12682.56687074,11942.42417605,7786.40282345,"[1789160700000, null, null, 4.1e-07, 28.18, null, null, 12682.56687074, 11942.42417605, null, null, 7786.40282345, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T22:47:02.733115+00:00,fETH,1789164300000,4.1e-07,28.37,13084.45852535,12809.98606342,7028.66779551,"[1789164300000, null, null, 4.1e-07, 28.37, null, null, 13084.45852535, 12809.98606342, null, null, 7028.66779551, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T23:47:02.965904+00:00,fETH,1789167900000,4.1e-07,28.35,12672.37608339,12379.33673661,8224.67934861,"[1789167900000, null, null, 4.1e-07, 28.35, null, null, 12672.37608339, 12379.33673661, null, null, 8224.67934861, null, null, null, null, null, null, null, null, null, null, null, null]"
