collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-13T13:47:04.257693+00:00,fUSD,1789304700000,8.4e-07,85.63,6100453235.090835,6012733871.293259,242647922.22351173,"[1789304700000, null, null, 8.4e-07, 85.63, null, null, 6100453235.090835, 6012733871.293259, null, null, 242647922.22351173, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T14:47:03.845137+00:00,fUSD,1789308300000,8.4e-07,85.66,6135897262.454785,6094865042.074354,210403714.4541157,"[1789308300000, null, null, 8.4e-07, 85.66, null, null, 6135897262.454785, 6094865042.074354, null, null, 210403714.4541157, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T15:47:03.630391+00:00,fUSD,1789311900000,8.4e-07,85.69,6136596500.4641075,6094764375.423586,209207671.66757074,"[1789311900000, null, null, 8.4e-07, 85.69, null, null, 6136596500.4641075, 6094764375.423586, null, null, 209207671.66757074, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T16:47:03.950244+00:00,fUSD,1789315500000,8.4e-07,85.97,6134411941.679563,6092883956.667038,211434602.73557428,"[1789315500000, null, null, 8.4e-07, 85.97, null, null, 6134411941.679563, 6092883956.667038, null, null, 211434602.73557428, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T17:47:03.271554+00:00,fUSD,1789319100000,8.4e-07,85.73,6131923012.292955,6091823254.792966,213417358.0347884,"[1789319100000, null, null, 8.4e-07, 85.73, null, null, 6131923012.292955, 6091823254.792966, null, null, 213417358.0347884, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T18:47:03.793406+00:00,fUSD,1789322700000,8.4e-07,86.88,6119997361.773576,6079310732.400715,232843341.83069667,"[1789322700000, null, null, 8.4e-07, 86.88, null, null, 6119997361.773576, 6079310732.400715, null, null, 232843341.83069667, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T19:47:03.348465+00:00,fUSD,1789326300000,8.4e-07,86.4,6083252631.827361,5916437581.9573345,236330355.3171429,"[1789326300000, null, null, 8.4e-07, 86.4, null, null, 6083252631.827361, 5916437581.9573345, null, null, 236330355.3171429, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T20:47:03.391402+00:00,fUSD,1789329900000,8.4e-07,87.18,6055215677.263604,6039249629.059028,298296160.1576525,"[1789329900000, null, null, 8.4e-07, 87.18, null, null, 6055215677.263604, 6039249629.059028, null, null, 298296160.1576525, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T21:47:03.069714+00:00,fUSD,1789333500000,8.5e-07,87.17,6051829584.933593,6035616298.742055,303399054.32416844,"[1789333500000, null, null, 8.5e-07, 87.17, null, null, 6051829584.933593, 6035616298.742055, null, null, 303399054.32416844, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T22:47:03.039920+00:00,fUSD,1789337100000,8.4e-07,87.26,6054601435.538574,6038659086.9340925,302606020.9662331,"[1789337100000, null, null, 8.4e-07, 87.26, null, null, 6054601435.538574, 6038659086.9340925, null, null, 302606020.9662331, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-13T23:47:03.499684+00:00,fUSD,1789340700000,8.4e-07,87.33,6041490941.465885,6024491914.529559,319169012.0726998,"[1789340700000, null, null, 8.4e-07, 87.33, null, null, 6041490941.465885, 6024491914.529559, null, null, 319169012.0726998, null, null, null, null, null, null, null, null, null, null, null, null]"
