collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-31T10:47:03.494964+00:00,fETH,5.764383561643836e-05,1.9e-06,2,493.54757988,1e-05,2,166.57547545,-1.801e-05,-0.1801,2e-07,2862.4449371700002,5.619e-05,2e-07,1469734162000,4686.75727426
2026-08-31T11:47:03.393043+00:00,fETH,5.763013698630137e-05,1.9e-06,2,493.21291928,1.99985e-05,30,151.30591521,-1e-05,-0.1,1e-05,2850.56184483,5.619e-05,2e-07,1469734162000,4977.91686667
2026-08-31T12:47:03.097927+00:00,fETH,5.759178082191781e-05,1.9e-06,2,493.21291928,2.6372e-05,2,164.57470664,2.546e-05,0.2546,2.589e-05,2848.2801051,5.619e-05,2e-07,1469734162000,4976.1346044
2026-08-31T13:47:04.054515+00:00,fETH,5.7553424657534244e-05,1.9e-06,2,489.83250465,2.998e-05,2,162.9173405,2.978e-05,0.2978,2.998e-05,2872.2799367000002,5.619e-05,2e-07,1469734162000,4981.03930854
2026-08-31T14:47:03.436403+00:00,fETH,5.756438356164384e-05,1.9e-06,2,487.71125435,1e-05,2,38.24493524,-3e-06,-0.03,1e-05,2753.14164543,5.619e-05,2e-07,1469734162000,4962.18981394
2026-08-31T15:47:03.426526+00:00,fETH,5.761369863013699e-05,1.9e-06,2,487.71125435,1e-05,2,169.96143172,9.8e-06,0.098,1e-05,2810.9603497900002,5.619e-05,2e-07,1469734162000,4962.18981394
2026-08-31T16:47:04.102038+00:00,fETH,5.761095890410959e-05,1.9e-06,2,483.60771148,2.788e-05,2,195.17271088,-1e-05,-0.1,1e-05,2765.8007747,5.619e-05,2e-07,1469734162000,4962.18981394
2026-08-31T17:47:04.262553+00:00,fETH,5.758904109589041e-05,1.9e-06,2,483.60771148,1.99985e-05,30,208.51302254,9.8e-06,0.098,1e-05,2754.03021497,5.619e-05,2e-07,1469734162000,4963.55961808
2026-08-31T18:47:03.497045+00:00,fETH,5.775890410958904e-05,1.9e-06,2,481.85510054,2.63891e-05,2,164.98590899,-2e-06,-0.02,2.798e-05,2803.7465707,5.619e-05,2e-07,1469734162000,4957.2851098
2026-08-31T19:47:03.960550+00:00,fETH,5.79013698630137e-05,1.9e-06,2,481.85510054,2.6593e-05,2,222.33602243,-4.05e-06,-0.0405,2.593e-05,2839.06296644,5.619e-05,2e-07,1469734162000,4966.79030564
2026-08-31T20:47:03.267135+00:00,fETH,5.785753424657534e-05,1.9e-06,2,473.60347536,2.73972602739726e-05,2,219.63952787,-2.07e-06,-0.0207,2.791e-05,2830.65989654,5.619e-05,2e-07,1469734162000,4957.28510983
2026-08-31T21:47:03.952960+00:00,fETH,5.775890410958904e-05,1.91e-06,2,473.91310604,1.2e-05,2,171.68686705,-1.798e-05,-0.1798,1.2e-05,2893.85427182,5.619e-05,2e-07,1469734162000,4982.03491979
2026-08-31T22:47:04.146137+00:00,fETH,5.7906849315068494e-05,1.91e-06,2,473.56326127,2.998e-05,2,223.15383909,2.978e-05,0.2978,2.998e-05,2953.7491749700002,5.619e-05,2e-07,1469734162000,4957.28510983
2026-08-31T23:47:04.280767+00:00,fETH,5.7873972602739726e-05,1.9e-06,2,472.36891611,3e-05,4,201.69712488,2.98e-05,0.298,3e-05,2980.55544143,5.619e-05,2e-07,1469734162000,5090.5552404
